x;y;z
0.972735;3.24186;-0.333882
6.22566;6.77417;3.92027
5.66571;6.53937;0.28601
-3.53379;-6.41122;-0.709322
-2.6735;5.03258;-1.45056
5.42663;6.7265;0.109878
1.35484;-5.08579;-0.0103769
-14.348;-9.8409;0.817214
4.0175;10.9623;2.09425
-6.71316;0.506254;-0.50346
0.76362;-5.41041;0.156244
-10.3203;1.97115;1.0577
-6.80787;-4.89525;-0.537059
5.83093;6.66271;0.238767
-5.03639;-11.1374;0.260869
-5.91559;-3.5768;-3.5726
5.82906;6.61129;0.160251
5.77775;5.95545;0.200136
-6.97149;-4.26301;1.45392
5.54931;5.94522;0.412293
7.88954;-10.2732;-0.0582567
-8.86305;-4.43929;-1.27375
0.969529;-4.92264;-0.0379309
14.0227;2.16696;0.498424
-12.8455;27.581;1.88941
5.60558;5.87356;0.0994164
-1.92288;-6.64642;-0.485039
3.5513;-6.06442;-0.259028
15.4159;-1.99339;-0.673298
1.21716;-5.66506;0.358179
-9.3068;-2.79322;-0.668006
-26.1462;1.10566;-1.18944
-6.96979;-4.3393;1.51535
3.30445;-8.24003;-0.335341
5.56439;5.97652;0.458974
0.138286;7.96695;4.301
-1.70842;11.5614;-0.349073
1.72175;-3.07398;-0.0258593
31.9423;-28.9519;-1.56181
3.30894;-8.20997;-0.376068
-4.81404;0.107289;-1.30125
1.14746;10.2821;-0.390133
-7.06116;-4.28977;1.46803
0.872216;-5.35946;0.200676
4.57426;8.20069;-0.0741105
-7.99867;-5.34465;-0.80079
-3.88339;11.0495;-4.91994
-2.03023;-6.36841;-0.30712
-7.50438;-4.34295;-0.241892
-6.79169;-5.53767;-0.658641
5.0575;6.35582;0.398812
-2.49598;3.45795;0.888326
-4.95921;17.0736;-0.121643
26.7322;0.8045;-1.65493
17.453;-33.9625;5.70748
-13.0224;2.4058;-2.90148
3.44571;-6.86309;1.03528
-2.018;-6.17788;-0.0583225
6.5691;0.0899639;0.0347624
-2.63052;18.73;-1.17456
5.28341;7.62003;0.385065
-1.31011;9.53069;0.196488
-4.43393;-6.36194;-0.019264
-3.90103;-6.11118;-0.814976
2.08759;-6.98792;-0.476709
-4.8943;7.30414;0.777221
0.886681;-5.58041;0.430984
-1.52487;8.48778;-0.990892
-4.49637;5.52507;0.181919
-5.84148;4.52159;0.234696
-3.06966;-7.01749;-0.813795
8.084;3.0305;-0.0976767
