x;y;z
0.997122;3.33625;-0.342006
6.38016;6.95407;4.01504
5.81919;6.63954;0.288277
-3.61636;-6.5907;-0.734093
-2.75271;5.16954;-1.48403
5.54085;6.87439;0.117376
1.37786;-5.22067;-0.0131264
-14.7319;-10.1141;0.843081
4.12854;11.246;2.14098
-6.89449;0.50441;-0.515996
0.860482;-5.56549;0.188593
-10.5992;2.01143;1.08306
-6.95301;-5.05018;-0.5538
5.96143;6.80757;0.227341
-5.14613;-11.4555;0.268477
-6.04503;-3.66767;-3.72554
5.953;6.82709;0.254634
5.94874;6.13758;0.20178
-7.2076;-4.36035;1.55419
5.75232;6.13597;0.406031
8.10419;-10.5432;-0.0597067
-9.10755;-4.5751;-1.31112
0.993997;-5.10723;-0.0344662
14.3935;2.22641;0.511208
-13.229;28.4013;1.94312
5.73725;6.13572;0.0999378
-1.95367;-6.84915;-0.519747
3.67575;-6.21833;-0.276036
15.8362;-2.03598;-0.690764
1.20783;-5.83413;0.365145
-9.55349;-2.9017;-0.688326
-26.8756;1.13238;-1.22282
-7.14164;-4.46837;1.52885
3.40796;-8.41885;-0.380181
5.64877;6.17928;0.452353
0.144257;8.1675;4.43111
-1.77222;11.8708;-0.360651
1.74763;-3.16532;-0.0238587
32.8697;-29.7876;-1.60798
3.39857;-8.4278;-0.346439
-4.96127;0.101601;-1.33354
1.16376;10.5508;-0.396302
-7.18609;-4.4279;1.54791
0.859418;-5.4695;0.197685
4.68335;8.39578;-0.0698813
-8.21216;-5.49256;-0.821347
-4.00659;11.349;-5.07786
-2.08763;-6.53941;-0.314949
-7.73566;-4.47454;-0.249275
-6.94389;-5.71551;-0.680326
5.1901;6.53875;0.412689
-2.56881;3.54943;0.911765
-5.10612;17.5284;-0.127091
27.4759;0.843624;-1.7012
17.9486;-34.8918;5.86598
-13.379;2.48524;-2.98771
3.53452;-7.03023;1.05066
-2.07734;-6.31913;-0.0477696
6.74252;0.118051;0.0361415
-2.6912;19.2568;-1.19931
5.42935;7.8238;0.371567
-1.35959;9.78539;0.207976
-4.53087;-6.51177;-0.0336824
-3.97636;-6.27303;-0.814078
2.17324;-7.15049;-0.478351
-5.04413;7.48622;0.79506
0.897679;-5.6837;0.41995
-1.58434;8.72251;-1.01462
-4.62748;5.6584;0.188655
-6.00104;4.6192;0.240519
-3.11714;-7.18021;-0.830186
8.28716;3.14596;-0.0989896
