x;y;z
0.759565;2.41733;-0.26138
4.86803;5.19732;3.07607
4.40656;5.17342;0.00402276
-2.84147;-4.82334;-0.504718
-1.98018;3.83267;-1.15044
4.70496;5.3454;0.0814069
1.02461;-3.96219;0.0680309
-10.9847;-7.44774;0.590372
3.04433;8.46917;1.68046
-5.11967;0.516926;-0.394066
0.29522;-3.99432;0.0249385
-7.87287;1.61531;0.833268
-5.55553;-3.56162;-0.378651
4.34427;5.30405;0.0169536
-4.07299;-8.34274;0.193284
-4.78112;-2.78452;-2.22006
4.53746;5.06242;0.000601171
4.2804;4.08407;0.212068
-5.42343;-3.32096;0.931921
4.41032;4.41002;0.426095
6.00563;-7.9064;-0.0455552
-6.69707;-3.25369;-0.931362
0.793892;-3.4468;-0.0214869
10.7734;1.6464;0.38619
-9.4887;20.4019;1.41923
4.44082;3.98739;0.348297
-1.43469;-4.97945;-0.09916
2.43689;-4.72324;-0.102437
11.7341;-1.61916;-0.520006
1.09503;-4.1203;0.240088
-7.13216;-1.85493;-0.488907
-19.762;0.871725;-0.897296
-5.48131;-3.15307;0.85984
2.44197;-6.46944;-0.263504
4.13627;4.37416;0.221405
0.0879785;6.20896;3.15479
-1.14622;8.84274;-0.246919
1.48599;-2.29517;-0.0424138
23.8264;-21.6392;-1.15778
2.45773;-6.46905;-0.306228
-3.52724;0.153586;-1.01428
1.00312;7.92236;-0.333783
-5.42184;-3.23784;0.885025
0.861512;-4.46971;0.264712
3.6397;6.45455;-0.0970769
-6.09613;-4.02467;-0.608267
-2.80283;8.42446;-3.53334
-1.62016;-4.84149;-0.237525
-5.45846;-3.2303;-0.184867
-5.47297;-3.91742;-0.451728
4.07779;4.73652;0.240485
-1.85862;2.65854;0.678635
-3.67056;13.0915;-0.0747926
20.2231;0.462146;-1.2499
13.1163;-25.8304;4.32042
-9.8968;1.7087;-2.14466
2.65139;-5.3933;0.880258
-1.65838;-4.85355;-0.245477
5.04657;-0.152095;0.0228845
-2.10038;14.1158;-0.956917
4.02234;5.7609;0.476465
-0.874383;7.29533;0.0897822
-3.55969;-5.03916;0.0816358
-3.18213;-4.73561;-0.780245
1.33542;-5.54574;-0.448565
-3.57661;5.70118;0.617117
0.82094;-4.55027;0.273972
-1.00129;6.43434;-0.775421
-3.34756;4.35467;0.122763
-4.43383;3.66832;0.18275
-2.65747;-5.54193;-0.65221
6.29594;2.0256;-0.0847996
