x;y;z
0.298031;0.65676;-0.0860758
1.86101;1.75177;1.07292
1.51557;2.08717;-0.0669923
-1.45119;-1.7568;-0.284685
-0.476535;1.22782;-0.400022
1.7203;1.69017;-0.204088
0.432047;-1.26597;0.0419261
-3.66521;-2.24376;0.0940431
0.919986;2.95684;0.717006
-1.609;0.456055;-0.155076
-0.107136;-1.15148;-0.0922109
-2.50088;0.790563;0.310015
-2.32535;-0.440126;0.01901
1.70826;1.54607;-0.00888297
-1.9263;-2.13878;0.0258662
-2.17764;-1.10848;-0.126199
1.63407;1.69435;0.0628526
1.51621;1.19777;0.364143
-1.85949;-0.859974;-0.261454
1.54008;1.23677;0.0913277
1.86162;-2.73438;-0.0171663
-2.06561;-0.934798;-0.0050885
0.456116;-0.93561;0.106822
3.69203;0.518008;0.138711
-2.23439;4.89229;0.402149
1.50963;1.11121;0.0590942
-0.717637;-1.5648;0.0225104
0.367465;-1.97268;-0.0771605
3.73563;-0.788517;-0.182772
-0.0830354;-1.6895;0.0782159
-2.23311;-0.00378617;-0.0836019
-5.96113;0.364422;-0.265868
-1.77584;-0.609014;-0.246968
0.454498;-2.42752;-0.0516788
1.61295;1.09684;0.130943
0.00368866;2.36857;0.570648
0.117749;2.80276;-0.024609
0.810085;-0.836412;-0.0498778
6.31079;-5.85794;-0.285439
0.464303;-2.41264;-0.0921293
-0.767781;0.209478;-0.338279
0.652856;2.71211;-0.174237
-2.10102;-1.16432;-0.154013
0.445637;-1.75594;0.166345
1.7037;2.23635;-0.0447201
-1.90955;-0.734949;-0.112127
-0.427245;2.69557;-0.465934
-0.790141;-1.59184;-0.0798324
-1.6378;-1.10441;-0.0545212
-2.31644;-0.702636;-0.00633331
1.95427;0.884951;-0.0194155
-0.475351;0.946542;0.159778
-0.838473;4.45461;-0.0104311
6.15561;-0.27599;-0.374049
3.75666;-8.27748;1.32602
-3.06729;0.171952;-0.476899
0.683862;-2.09852;0.306888
-0.721181;-1.57941;-0.0401738
1.68719;-0.627052;-0.000257717
-0.975055;4.09282;-0.444903
1.58142;1.23311;0.103151
0.102619;2.37317;-0.198988
-1.45401;-1.96299;-0.031911
-1.38051;-1.63236;-0.104135
-0.242054;-2.13836;-0.190985
-0.654946;2.10079;0.203164
0.46725;-1.75451;0.129635
0.154242;2.03491;-0.206269
-0.853384;1.7936;0.00482796
-1.21921;1.8234;0.0546053
-1.70218;-1.7932;-0.125738
2.31018;-0.0837018;-0.0404226
