x;y;z
0.771736;2.46437;-0.265605
4.94594;5.28758;3.12515
4.49056;5.28374;0.0112307
-2.87936;-4.9144;-0.515343
-2.01981;3.90132;-1.16801
4.75355;5.42649;0.0948017
1.04761;-4.02173;0.0593481
-11.1771;-7.58466;0.603364
3.10003;8.61225;1.70439
-5.21111;0.516639;-0.400305
0.314986;-4.0736;0.0306319
-8.01312;1.63585;0.846239
-5.62659;-3.63696;-0.388902
4.40227;5.37309;0.0295635
-4.12823;-8.50306;0.197207
-4.84603;-2.82959;-2.29824
4.62845;5.13756;8.79141e-05
4.35007;4.19217;0.218489
-5.51493;-3.37385;0.948704
4.47612;4.50233;0.44219
6.11362;-8.04192;-0.0462823
-6.82247;-3.32121;-0.951838
0.802819;-3.52534;-0.0238694
10.9594;1.67617;0.392625
-9.68055;20.8122;1.44611
4.51676;4.07623;0.332124
-1.46671;-5.05665;-0.105213
2.50207;-4.79964;-0.11182
11.9447;-1.64064;-0.528792
1.11099;-4.20931;0.251195
-7.25735;-1.90792;-0.499218
-20.1269;0.885102;-0.913995
-5.58448;-3.23461;0.916353
2.50258;-6.59267;-0.276538
4.22702;4.4599;0.21623
0.0907419;6.3096;3.22073
-1.17857;8.99877;-0.252802
1.50003;-2.33853;-0.0415282
24.2902;-22.0571;-1.18087
2.4964;-6.54879;-0.30178
-3.60069;0.151143;-1.03092
1.01147;8.0577;-0.337144
-5.4951;-3.28451;0.916626
0.854133;-4.5522;0.281268
3.69216;6.55647;-0.0965192
-6.20721;-4.10181;-0.620143
-2.86473;8.5747;-3.61286
-1.67326;-4.9219;-0.236125
-5.5762;-3.2904;-0.187248
-5.54711;-4.01443;-0.464719
4.12545;4.83105;0.251084
-1.89505;2.70416;0.690886
-3.74439;13.3192;-0.0774146
20.5952;0.48171;-1.27306
13.3641;-26.2952;4.39969
-10.0757;1.74865;-2.18804
2.69779;-5.47773;0.890256
-1.64351;-4.95488;-0.255582
5.13387;-0.138475;0.0235524
-2.13062;14.3798;-0.969425
4.09306;5.87106;0.473269
-0.89944;7.42346;0.0962263
-3.61099;-5.11549;0.0772368
-3.22636;-4.81264;-0.784962
1.37851;-5.62936;-0.451008
-3.65229;5.79335;0.626506
0.828047;-4.58774;0.267014
-1.03139;6.55164;-0.788188
-3.41329;4.42176;0.126149
-4.51495;3.71704;0.185778
-2.68095;-5.62907;-0.66238
6.39871;2.08273;-0.0856148
