x;y;z
0.28857;0.62243;-0.0820027
1.79852;1.68149;1.02737
1.46352;2.01494;-0.0669337
-1.41515;-1.70733;-0.268787
-0.446121;1.17559;-0.381422
1.64133;1.60437;-0.192807
0.412582;-1.21413;0.0376751
-3.5173;-2.13882;0.0839449
0.87668;2.8431;0.695214
-1.53749;0.451648;-0.149981
-0.110213;-1.10108;-0.0914049
-2.39094;0.771652;0.298065
-2.24793;-0.393133;0.0234032
1.63539;1.4734;-0.00505183
-1.8791;-2.00756;0.0210961
-2.10494;-1.06021;-0.113708
1.59247;1.61806;0.0647887
1.45407;1.16169;0.342558
-1.78208;-0.804914;-0.264585
1.5176;1.19678;0.102542
1.77649;-2.62924;-0.0165395
-2.00602;-0.887468;-0.00321352
0.448981;-0.896308;0.107631
3.54867;0.495397;0.1336
-2.08955;4.58304;0.381761
1.45967;1.05477;0.0802517
-0.679799;-1.49656;0.0420909
0.347668;-1.91319;-0.07649
3.57465;-0.771111;-0.175834
-0.100749;-1.64353;0.0750303
-2.13011;0.0258018;-0.074928
-5.68578;0.354216;-0.253273
-1.69919;-0.552852;-0.234652
0.408052;-2.31627;-0.0572176
1.56241;1.03797;0.103246
0.00275178;2.29033;0.514895
0.144377;2.67578;-0.0207533
0.789817;-0.812626;-0.0483321
5.96244;-5.54411;-0.268076
0.423974;-2.34391;-0.0737344
-0.713329;0.209456;-0.322983
0.643558;2.60414;-0.169477
-2.02807;-1.1142;-0.161728
0.42736;-1.68308;0.158533
1.66136;2.13636;-0.0424453
-1.82202;-0.696273;-0.111797
-0.377812;2.57865;-0.401818
-0.781856;-1.50978;-0.0808143
-1.58122;-1.05828;-0.054754
-2.22367;-0.639703;-0.00482304
1.89268;0.812236;-0.0194075
-0.447286;0.912906;0.146979
-0.780941;4.28041;-0.0112525
5.87508;-0.290611;-0.356561
3.57053;-7.92832;1.26645
-2.92782;0.139962;-0.442299
0.635695;-2.02759;0.287602
-0.721596;-1.52691;-0.051492
1.6176;-0.635007;-0.000651353
-0.952684;3.89193;-0.432255
1.51627;1.1255;0.075491
0.12323;2.27136;-0.204833
-1.41021;-1.89017;-0.0464147
-1.35611;-1.56355;-0.0891014
-0.270669;-2.06178;-0.180862
-0.594942;2.02419;0.191914
0.433141;-1.71018;0.129244
0.177201;1.95018;-0.191838
-0.803296;1.74237;0.00349903
-1.148;1.78577;0.0513949
-1.67286;-1.70514;-0.10983
2.22701;-0.12397;-0.039101
