x;y;z
0.206625;0.339825;-0.0464714
1.26515;1.08668;0.623997
1.05875;1.38174;-0.0547749
-1.02826;-1.27842;-0.111573
-0.18857;0.736309;-0.208931
0.998487;0.854583;0.0376418
0.24056;-0.779759;0.0077939
-2.27176;-1.25688;-0.001126
0.509948;1.87779;0.499757
-0.938676;0.399156;-0.10458
-0.134687;-0.698094;-0.0755322
-1.46039;0.599114;0.190757
-1.55459;-0.0528962;0.0390489
1.01493;0.888462;0.0149002
-1.40829;-0.868816;-0.0290942
-1.44928;-0.600259;-0.0919737
1.184;0.875083;0.0223904
0.987982;0.846426;0.0509227
-1.13045;-0.342972;-0.161397
1.2505;0.676338;0.123569
1.05512;-1.74202;-0.0109634
-1.47342;-0.53036;-0.0504333
0.384963;-0.595884;0.0967909
2.34144;0.306197;0.0901483
-0.875876;1.99833;0.20935
1.22348;0.677881;0.0624016
-0.43381;-0.946886;0.0937067
0.177616;-1.40289;-0.0207169
2.22321;-0.621481;-0.116891
-0.242913;-1.2523;0.038061
-1.26046;0.243151;-0.00287032
-3.38501;0.268263;-0.148037
-1.09623;-0.161099;-0.110963
0.0615773;-1.54532;-0.00905666
0.914418;0.635466;-0.0237569
0.0364055;1.57204;0.0836915
0.364958;1.5839;0.00480556
0.59023;-0.623523;-0.0252153
3.05729;-2.92691;-0.123214
0.0407941;-1.50177;0.00494649
-0.259605;0.208243;-0.18784
0.546255;1.68054;-0.119478
-1.3767;-0.646942;-0.0935415
0.188183;-1.24273;0.0856796
1.25518;1.2584;-0.0234354
-1.11258;-0.383149;-0.19586
0.0145863;1.63221;0.086512
-0.718594;-0.936598;-0.0805331
-1.13845;-0.660251;-0.0702812
-1.41724;-0.111024;-0.00104724
1.33898;0.237133;-0.00982244
-0.208855;0.633818;0.0273089
-0.301597;2.81515;-0.0203596
3.53189;-0.411932;-0.210355
2.01866;-5.01647;0.76952
-1.73937;-0.136169;-0.144439
0.188157;-1.39777;0.0824319
-0.65562;-0.951887;-0.0502537
1.02277;-0.695011;-0.00379587
-0.760362;2.20986;-0.320435
1.05567;0.382469;0.0456237
0.298109;1.40563;-0.228544
-1.13937;-1.19259;-0.146984
-1.16957;-1.00864;0.0110269
-0.499726;-1.38848;-0.0827233
-0.0891931;1.37476;0.0826715
0.197449;-1.21235;0.0910583
0.361218;1.26624;-0.0685928
-0.380788;1.32216;5.20276e-05
-0.514381;1.45759;0.0210579
-1.41466;-0.958121;0.0152355
1.51831;-0.453308;-0.0269654
