x;y;z
0.0782099;0.0779163;-0.0195187
0.610891;0.383421;0.0684532
0.574488;0.534071;-0.00191127
-0.425787;-0.584423;-0.0157076
-0.0139592;0.302596;-0.0420423
0.498288;0.145403;0.00102582
0.0405904;-0.291457;-0.00600745
-0.809149;-0.249021;-0.0825681
0.0895993;0.730908;0.205384
-0.308204;0.277305;-0.012523
-0.174718;-0.308321;-0.0175227
-0.359343;0.310248;0.0218541
-0.561308;0.203202;-0.0210959
0.420514;0.158146;-0.00206475
-0.619205;-0.148161;-0.0473092
-0.614657;-0.116374;-0.0322192
0.464281;0.0125636;0.0133556
0.41754;0.219281;0.0150127
-0.384842;-0.0232341;-0.0476698
0.728388;0.308937;-0.0156664
0.217291;-0.700724;-0.00327299
-0.57642;0.0880904;0.0465455
0.262474;-0.404654;0.0164427
0.947935;0.0972145;0.0382052
0.211835;-0.404526;0.031042
0.695262;0.18981;0.00759464
-0.204473;-0.354029;0.0410565
-0.23577;-0.457142;0.0148759
0.680244;-0.434417;-0.0442968
-0.294816;-0.741336;-0.0178686
-0.281507;0.380915;0.0433518
-0.81104;0.161183;-0.029981
-0.497382;0.0764498;-0.014734
-0.188018;-0.598034;0.0319445
0.351699;0.304626;0.00292109
0.355692;0.503453;0.00489575
0.39833;0.385136;-0.0228838
0.256606;-0.370648;0.015856
0.160637;-0.447148;-0.00416488
-0.159686;-0.502133;0.00785712
0.255371;0.225708;0.00467515
0.334969;0.502209;0.0171425
-0.725986;0.00771128;-0.0721825
-0.300877;-0.683263;0.022017
0.663269;0.174308;0.0152118
-0.475914;0.131399;-0.0668992
0.274962;0.606702;0.0407827
-0.630423;-0.265242;-0.0344513
-0.739217;0.0197551;-0.0497675
-0.523259;0.396943;-0.00101789
0.609345;-0.29895;0.0209969
0.226249;0.205781;-0.0374003
0.230354;1.1443;-0.0297465
0.920232;-0.537921;-0.0464563
0.307356;-1.80108;0.220733
-0.2515;-0.489831;0.0504699
-0.308285;-0.643129;-0.0293465
-0.58436;-0.297784;-0.0114285
0.297913;-0.716488;-0.00479984
-0.511091;0.304571;-0.16808
0.597827;-0.24011;0.0300647
0.501318;0.417188;-0.0527586
-0.938147;-0.323367;0.00947743
-0.923793;-0.298472;-0.0169427
-0.710468;-0.51674;0.0065016
0.497176;0.683972;0.0160237
-0.315012;-0.838296;-0.00835373
0.680308;0.499006;0.0195341
0.156338;0.915427;0.0176651
0.294063;0.928968;-0.00541501
-1.03541;0.0525631;0.0289723
0.680703;-0.781966;-0.0118676
