x;y;z
0.349442;0.846503;-0.107798
2.20104;2.1357;1.31615
1.81198;2.47778;-0.063942
-1.647;-2.02092;-0.342854
-0.64282;1.51441;-0.497341
2.14168;2.14955;-0.238978
0.533861;-1.55182;0.0663666
-4.47513;-2.81876;0.149279
1.1565;3.57707;0.833099
-2.00063;0.47582;-0.182449
-0.0886555;-1.4352;-0.0934525
-3.10131;0.89069;0.373534
-2.73848;-0.715668;-0.01078
2.08591;1.95455;-0.0246357
-2.17664;-2.84788;0.0490759
-2.52889;-1.38211;-0.109143
1.87321;2.088;0.0367886
1.86352;1.40118;0.437481
-2.296;-1.14902;-0.214368
1.81501;1.42682;0.00259369
2.32616;-3.30939;-0.0205111
-2.38788;-1.19666;-0.0448226
0.494611;-1.16196;0.0980177
4.47684;0.642119;0.166558
-3.02973;6.59137;0.51392
1.80383;1.46253;0.0743447
-0.810064;-1.98179;-0.0408214
0.477047;-2.28919;-0.0665578
4.61815;-0.882966;-0.220607
0.0178285;-1.94044;0.0920005
-2.79441;-0.176463;-0.130691
-7.47387;0.42035;-0.335065
-2.2165;-0.946612;-0.296305
0.688128;-2.90574;-0.0839218
1.84037;1.47913;0.240196
0.00975558;2.79598;0.870669
-0.0271628;3.49107;-0.0472641
0.912108;-0.971921;-0.0555781
8.2262;-7.58357;-0.380891
0.700057;-2.89665;-0.124679
-1.06757;0.208573;-0.420035
0.699742;3.29965;-0.19801
-2.51269;-1.38504;-0.182903
0.59742;-2.0625;0.167116
1.92351;2.76482;-0.0570917
-2.38476;-0.973559;-0.130751
-0.695181;3.33346;-0.813888
-0.7679;-1.89852;-0.0428681
-1.9616;-1.35277;-0.0590661
-2.80282;-1.04824;-0.0200891
2.27647;1.29582;-0.0145674
-0.628659;1.13198;0.226673
-1.15462;5.40828;-0.00808332
7.69702;-0.195483;-0.470107
4.78011;-10.1973;1.65359
-3.82841;0.34561;-0.664988
0.936569;-2.47994;0.402134
-0.904957;-1.96631;-0.0563177
2.06589;-0.581456;0.00196841
-1.09662;5.19609;-0.511565
1.82624;1.78535;0.218121
-0.0093624;2.92729;-0.164321
-1.69835;-2.34186;0.0359309
-1.52579;-2.02009;-0.198832
-0.0817007;-2.54892;-0.241731
-0.983265;2.51569;0.260459
0.588075;-2.09835;0.158101
0.0269736;2.50633;-0.282457
-1.12795;2.07597;0.0141507
-1.59991;2.02803;0.0712742
-1.84215;-2.26933;-0.211234
2.76269;0.139736;-0.0472372
