x;y;z
0.936165;3.10032;-0.321642
5.9937;6.50421;3.77753
5.45239;6.39799;0.268325
-3.41111;-6.14088;-0.672359
-2.55468;4.82709;-1.40008
5.26572;6.49631;0.105154
1.31334;-4.88537;-0.00428126
-13.772;-9.43103;0.778395
3.85087;10.5363;2.02398
-6.4409;0.508815;-0.48467
0.652371;-5.16156;0.123739
-9.9016;1.91061;1.01955
-6.59082;-4.6639;-0.511713
5.57799;6.39999;0.197365
-4.87167;-10.6597;0.249419
-5.72135;-3.44058;-3.34268
5.66494;6.31414;0.0894139
5.50031;5.68199;0.201602
-6.68178;-4.17392;1.35332
5.31165;5.70446;0.477635
7.56735;-9.86811;-0.0560815
-8.49533;-4.23565;-1.21711
0.935079;-4.65281;-0.0401007
13.4663;2.07778;0.479234
-12.2701;26.3504;1.80882
5.41673;5.49435;0.116447
-1.87927;-6.33602;-0.428843
3.36367;-5.83381;-0.233212
14.7852;-1.92944;-0.647081
1.22223;-5.40589;0.345852
-8.93614;-2.63093;-0.637478
-25.052;1.06558;-1.13937
-6.75121;-4.08809;1.42533
3.17095;-7.94551;-0.351889
5.38032;5.63565;0.389468
0.129403;7.666;4.10553
-1.61256;11.0969;-0.331671
1.68258;-2.93777;-0.0288254
30.5511;-27.6983;-1.49255
3.15183;-7.90792;-0.336372
-4.59325;0.11569;-1.25263
1.12294;9.87869;-0.38079
-6.76961;-4.08358;1.36587
0.86713;-5.21523;0.196808
4.4115;7.90649;-0.0799023
-7.6773;-5.12187;-0.769522
-3.6985;10.6;-4.68288
-1.94259;-6.11229;-0.292864
-7.15665;-4.14653;-0.230953
-6.5637;-5.26874;-0.625523
4.86692;6.08099;0.375989
-2.38674;3.32077;0.852993
-4.73872;16.3914;-0.113497
25.6166;0.745812;-1.58551
16.7096;-32.5685;5.46972
-12.4873;2.28657;-2.77204
3.31185;-6.61212;1.01139
-1.92938;-5.97149;-0.0812904
6.30879;0.0479758;0.032701
-2.53953;17.9397;-1.13739
5.06481;7.3113;0.404593
-1.23577;9.14838;0.179015
-4.28742;-6.13679;0.00134088
-3.78559;-5.87044;-0.814901
1.95899;-6.74335;-0.473739
-4.66931;7.03066;0.750314
0.873778;-5.41814;0.436005
-1.43554;8.13569;-0.955004
-4.29963;5.32492;0.171803
-5.6017;4.37522;0.225925
-2.99863;-6.77136;-0.788461
7.77886;2.85752;-0.0956534
