x;y;z
0.347896;0.840734;-0.107155
2.19081;2.12412;1.30894
1.80281;2.4661;-0.0641024
-1.64125;-2.013;-0.341812
-0.6378;1.50574;-0.494497
2.12925;2.13591;-0.238456
0.530906;-1.54313;0.0656116
-4.45066;-2.80138;0.147612
1.14937;3.55839;0.82966
-1.9888;0.475315;-0.181632
-0.0892628;-1.42645;-0.0934882
-3.0832;0.887735;0.371656
-2.72625;-0.706926;-0.00975203
2.07501;1.94204;-0.024246
-2.16922;-2.82664;0.0484246
-2.51575;-1.37665;-0.11053
1.86568;2.07654;0.0377904
1.85297;1.39476;0.436279
-2.2824;-1.14061;-0.216474
1.8047;1.41707;0.00606748
2.31216;-3.29203;-0.0204118
-2.37818;-1.18875;-0.0427908
0.493456;-1.15486;0.0983682
4.45314;0.638364;0.16572
-3.00565;6.53992;0.510539
1.79595;1.45513;0.0712364
-0.807471;-1.97017;-0.0441881
0.473699;-2.27988;-0.0672094
4.59147;-0.88013;-0.219467
0.0146778;-1.93287;0.0916661
-2.77753;-0.171014;-0.12928
-7.42806;0.418659;-0.332969
-2.20264;-0.935702;-0.295355
0.679999;-2.8876;-0.0836711
1.83404;1.46699;0.237835
0.00955239;2.78308;0.861712
-0.0228103;3.47042;-0.0465516
0.909219;-0.9677;-0.0554625
8.16816;-7.53128;-0.377999
0.694151;-2.8862;-0.123093
-1.05848;0.208627;-0.417609
0.698402;3.28198;-0.197339
-2.50365;-1.37677;-0.181468
0.594746;-2.05418;0.163521
1.91706;2.7493;-0.0567287
-2.37059;-0.965531;-0.129858
-0.687136;3.31423;-0.803442
-0.766258;-1.88989;-0.0416128
-1.95146;-1.34537;-0.0587941
-2.78868;-1.03779;-0.0195299
2.2671;1.28313;-0.0148318
-0.624034;1.12635;0.224719
-1.14505;5.37948;-0.00809175
7.65034;-0.197924;-0.467198
4.7491;-10.1391;1.64367
-3.80546;0.340394;-0.659333
0.929169;-2.46855;0.399474
-0.901427;-1.95303;-0.05286
2.0545;-0.582877;0.00189945
-1.09296;5.16269;-0.509621
1.81891;1.76942;0.215038
-0.00600171;2.91062;-0.165399
-1.69089;-2.33081;0.0342136
-1.52102;-2.00819;-0.195622
-0.08663;-2.5367;-0.240306
-0.973359;2.50326;0.258818
0.582869;-2.08684;0.161191
0.0308432;2.49194;-0.280228
-1.11965;2.06741;0.0138294
-1.5886;2.02186;0.0707893
-1.83838;-2.25516;-0.208767
2.74909;0.132922;-0.0470413
