x;y;z
1.0017;3.35396;-0.343526
6.40911;6.98779;4.03278
5.84866;6.65909;0.28819
-3.6319;-6.62428;-0.738742
-2.76756;5.19521;-1.49029
5.56281;6.90166;0.119133
1.38173;-5.24608;-0.0135233
-14.8039;-10.1653;0.84793
4.14936;11.2991;2.14973
-6.92847;0.504052;-0.518348
0.880057;-5.59115;0.195808
-10.6515;2.01898;1.08781
-6.98026;-5.07928;-0.556928
5.96956;6.84003;0.229818
-5.1667;-11.5152;0.269901
-6.0693;-3.68472;-3.75419
5.99084;6.86069;0.26811
5.97949;6.17204;0.202307
-7.25191;-4.38771;1.57294
5.78813;6.17406;0.406421
8.14442;-10.5938;-0.0599785
-9.15333;-4.60057;-1.31809
0.998725;-5.14229;-0.0335915
14.463;2.23756;0.513604
-13.3009;28.5551;1.9532
5.76252;6.18538;0.101162
-1.95958;-6.88687;-0.526063
3.69903;-6.2472;-0.279208
15.915;-2.04396;-0.694038
1.20557;-5.86542;0.366326
-9.59971;-2.92206;-0.692133
-27.0124;1.13739;-1.22908
-7.18013;-4.48614;1.53217
3.41965;-8.44563;-0.374315
5.66739;6.21565;0.448133
0.145381;8.20509;4.45549
-1.78418;11.9288;-0.36282
1.75246;-3.18249;-0.0234816
33.0436;-29.9443;-1.61663
3.42304;-8.4753;-0.355138
-4.98888;0.100527;-1.33959
1.16681;10.6012;-0.397454
-7.20318;-4.45115;1.56203
0.856207;-5.49389;0.19657
4.70386;8.43228;-0.0690571
-8.25213;-5.52024;-0.825177
-4.02968;11.4052;-5.10746
-2.09833;-6.57147;-0.316299
-7.77898;-4.49927;-0.250667
-6.97244;-5.74873;-0.684359
5.21547;6.57302;0.415155
-2.58246;3.56658;0.91615
-5.13366;17.6136;-0.128114
27.6153;0.85096;-1.70988
18.0415;-35.066;5.8957
-13.4458;2.50013;-3.00388
3.55113;-7.06155;1.0535
-2.08848;-6.34589;-0.0461302
6.77502;0.123325;0.0364005
-2.70258;19.3555;-1.20394
5.45673;7.86183;0.369
-1.36887;9.83313;0.210116
-4.54898;-6.53985;-0.036445
-3.99035;-6.3035;-0.813834
2.18929;-7.18093;-0.47863
-5.07221;7.52034;0.798396
0.899938;-5.7026;0.417025
-1.59549;8.76653;-1.01905
-4.65206;5.68339;0.189918
-6.03093;4.6375;0.241609
-3.12606;-7.21061;-0.833216
8.32523;3.16762;-0.0992327
