x;y;z
1.04134;3.50742;-0.356662
6.6599;7.28001;4.18607
6.10661;6.83569;0.284869
-3.76747;-6.9142;-0.778969
-2.89627;5.41768;-1.54435
5.76012;7.13214;0.139057
1.40895;-5.46821;-0.0152762
-15.4275;-10.6091;0.88994
4.32975;11.7596;2.22543
-7.22281;0.50081;-0.538738
1.03273;-5.78834;0.263217
-11.1044;2.08428;1.12893
-7.21686;-5.33233;-0.583917
6.09727;7.13906;0.318097
-5.34488;-12.0317;0.28222
-6.27954;-3.8325;-4.0021
6.24504;7.11228;0.318417
6.22958;6.47851;0.211595
-7.57406;-4.66541;1.70616
6.08253;6.51547;0.402057
8.49296;-11.0322;-0.0623345
-9.54946;-4.82132;-1.37811
1.04164;-5.45234;-0.0222519
15.0653;2.33414;0.534361
-13.9241;29.888;2.04048
5.98844;6.61972;0.12667
-2.01243;-7.21067;-0.578728
3.9001;-6.49761;-0.306474
16.5978;-2.1131;-0.7224
1.17972;-6.12985;0.374489
-9.99984;-3.09885;-0.725095
-28.1976;1.1808;-1.28332
-7.46039;-4.60235;1.67791
3.58721;-8.79612;-0.388732
5.85237;6.53144;0.399675
0.155176;8.53084;4.66658
-1.88768;12.431;-0.381594
1.79411;-3.33189;-0.0201882
34.5507;-31.3022;-1.69166
3.5682;-8.76742;-0.365033
-5.22821;0.0911252;-1.39187
1.19324;11.0374;-0.407374
-7.4661;-4.65;1.59509
0.851261;-5.73764;0.194215
4.88228;8.7474;-0.0615206
-8.59774;-5.75949;-0.858072
-4.22976;11.8918;-5.36386
-2.1903;-6.8489;-0.326687
-8.1539;-4.71415;-0.262821
-7.22002;-6.03519;-0.718904
5.4425;6.86964;0.43444
-2.7008;3.71528;0.954029
-5.37227;18.3525;-0.137001
28.8238;0.914537;-1.78506
18.8468;-36.5761;6.15326
-14.0251;2.62913;-3.14391
3.69465;-7.33283;1.07753
-2.18522;-6.58099;-0.0356861
7.05658;0.169137;0.0386506
-2.80122;20.2113;-1.24412
5.6941;8.18915;0.346385
-1.44916;10.2467;0.228487
-4.7051;-6.78286;-0.0611486
-4.10974;-6.56931;-0.810863
2.3283;-7.44428;-0.480693
-5.31536;7.81577;0.827206
0.924047;-5.85834;0.375587
-1.69197;9.14799;-1.05723
-4.86505;5.89989;0.20085
-6.2897;4.79614;0.251027
-3.20351;-7.47255;-0.858922
8.65488;3.3555;-0.1013
