x;y;z
0.887422;2.91171;-0.305213
5.68396;6.14407;3.58605
5.20175;6.19314;0.196596
-3.2499;-5.77873;-0.623836
-2.39623;4.55298;-1.33222
5.08141;6.17026;0.117456
1.24651;-4.62184;0.00762099
-13.0037;-8.88431;0.726596
3.62858;9.96757;1.9299
-6.07734;0.511813;-0.459642
0.534617;-4.83419;0.0914251
-9.34289;1.82962;0.968508
-6.3029;-4.35739;-0.47728
5.20657;6.03262;0.136779
-4.65179;-10.022;0.234077
-5.4622;-3.25916;-3.03504
5.401;5.94245;0.0391591
5.1004;5.29971;0.22847
-6.37504;-3.96981;1.26653
5.06533;5.35941;0.513428
7.13732;-9.32761;-0.0531803
-8.00302;-3.9643;-1.14041
0.892704;-4.30483;-0.0389515
12.7241;1.95883;0.453619
-11.5029;24.7097;1.70137
5.16855;5.02557;0.165964
-1.82647;-5.90065;-0.339895
3.11153;-5.52679;-0.198184
13.9441;-1.84406;-0.612089
1.21167;-5.05343;0.325567
-8.44069;-2.41537;-0.596674
-23.593;1.01212;-1.0726
-6.32716;-3.86408;1.23227
2.9765;-7.54155;-0.341185
5.08546;5.22221;0.291863
0.11771;7.2645;3.84432
-1.48445;10.4767;-0.308402
1.62966;-2.75776;-0.0327096
28.6961;-26.0269;-1.40021
2.95693;-7.51328;-0.315546
-4.29898;0.126624;-1.18748
1.09012;9.34018;-0.368152
-6.43292;-3.78374;1.25048
0.847485;-5.02555;0.193597
4.19616;7.51115;-0.0865116
-7.24631;-4.82295;-0.726922
-3.45178;10.0004;-4.36644
-1.82165;-5.77577;-0.265727
-6.69118;-3.88699;-0.216718
-6.26047;-4.90556;-0.580122
4.62764;5.71358;0.342533
-2.24108;3.13795;0.805529
-4.44449;15.4814;-0.102697
24.129;0.667561;-1.49295
15.7184;-30.7098;5.15269
-11.7735;2.12744;-2.59928
3.13204;-6.27694;0.977961
-1.81264;-5.71195;-0.135001
5.9613;-0.00772215;0.0299672
-2.41826;16.8855;-1.08777
4.7743;6.89354;0.428836
-1.13645;8.63812;0.155233
-4.08999;-5.83571;0.0268149
-3.6269;-5.55299;-0.811644
1.78727;-6.41578;-0.468734
-4.36879;6.66526;0.714131
0.863538;-5.18749;0.424236
-1.31617;7.66627;-0.906544
-4.0372;5.05777;0.158296
-5.28112;4.18012;0.214153
-2.90424;-6.4391;-0.753221
7.37119;2.62731;-0.0928479
