x;y;z
0.525357;1.51469;-0.177078
3.35622;3.45341;2.10216
2.89774;3.72324;-0.0252785
-2.16244;-3.09924;-0.356187
-1.21634;2.50828;-0.796482
3.43639;3.62304;-0.174408
0.820663;-2.58513;0.146682
-7.2706;-4.80579;0.339196
1.96865;5.69333;1.20904
-3.34693;0.509992;-0.273899
0.0135251;-2.49203;-0.0646005
-5.15893;1.21202;0.577888
-4.01658;-1.90721;-0.179812
3.19545;3.42738;-0.0642413
-3.00137;-5.23208;0.115163
-3.53562;-1.93056;-0.668516
2.83562;3.34655;-0.0457866
3.00158;2.28996;0.363071
-3.7749;-2.09085;0.171042
2.95667;2.63857;0.0402917
3.91461;-5.28744;-0.0314554
-4.20324;-1.97446;-0.487454
0.625237;-2.05376;0.0443517
7.18274;1.07252;0.261496
-5.7937;12.5003;0.901536
2.84733;2.46013;0.327901
-1.14651;-3.26318;-0.111236
1.11014;-3.24973;0.0938221
7.6712;-1.20228;-0.349874
0.425678;-2.79707;0.105743
-4.68873;-0.858662;-0.287588
-12.7329;0.613862;-0.575666
-3.60828;-2.16002;0.117604
1.48133;-4.49506;-0.203036
2.65372;2.76898;0.31634
0.038689;4.26454;1.86878
-0.515323;5.81352;-0.132517
1.19208;-1.4985;-0.0563429
14.8971;-13.5939;-0.713175
1.46036;-4.4564;-0.183478
-2.11618;0.193268;-0.68487
0.837724;5.29909;-0.263632
-3.7639;-2.01263;0.130969
0.884636;-3.19953;0.150837
2.64927;4.42453;-0.0884978
-3.86632;-2.40582;-0.310103
-1.60515;5.52317;-1.99167
-1.11794;-3.22822;-0.130585
-3.29243;-2.1615;-0.129483
-4.16147;-2.20891;-0.145636
3.19566;2.8079;0.0553388
-1.15645;1.78229;0.432821
-2.24157;8.70178;-0.0275135
13.0573;0.085561;-0.803905
8.3448;-16.8827;2.79414
-6.43999;0.934946;-1.30455
1.71958;-3.75;0.649816
-1.13929;-3.16753;-0.0715846
3.35474;-0.406731;0.0104349
-1.52105;9.02319;-0.71227
2.71577;3.54778;0.444693
-0.386288;4.81429;-0.045575
-2.53225;-3.53827;0.120718
-2.24323;-3.26068;-0.575967
0.508779;-3.88687;-0.367472
-2.10648;3.90548;0.426841
0.832119;-3.26195;0.12367
-0.416704;4.17864;-0.513221
-2.07954;3.05638;0.058039
-2.84669;2.73077;0.122142
-2.2056;-3.77529;-0.43158
4.29699;0.935637;-0.0663326
