x;y;z
0.108536;0.113073;-0.0205591
0.755457;0.533419;0.199892
0.693047;0.73141;-0.021974
-0.555087;-0.744575;-0.0537144
-0.0405681;0.378846;-0.050594
0.622136;0.273753;0.013436
0.0809707;-0.389314;-0.00538558
-1.12525;-0.45441;-0.0760861
0.173125;0.974134;0.279589
-0.423731;0.306654;-0.0437862
-0.162632;-0.377352;-0.0376817
-0.595053;0.388056;0.0680156
-0.78817;0.163635;-0.0042755
0.52545;0.348146;0.0414255
-0.756665;-0.201819;-0.0608801
-0.813347;-0.21765;-0.0712436
0.624215;0.153021;0.00804355
0.536528;0.32872;-0.00746928
-0.513006;-0.0941316;-0.0675561
0.866913;0.382209;-0.0142159
0.38895;-0.924723;-0.00509199
-0.75225;-0.0559479;0.0441807
0.323738;-0.389675;0.0298457
1.23957;0.13851;0.0494057
0.233577;-0.298127;0.0278031
0.844363;0.272376;0.0476751
-0.253193;-0.470423;0.0643091
-0.169842;-0.703961;0.0298276
0.99982;-0.475916;-0.0607378
-0.315455;-0.867848;-0.00833018
-0.473675;0.370783;0.0454997
-1.33663;0.187389;-0.0542736
-0.612472;0.0454671;-0.0187599
-0.121009;-0.755898;0.0591431
0.430615;0.364219;-0.0148767
0.27083;0.716282;0.0503526
0.425796;0.599249;-0.0112003
0.324705;-0.44221;0.0302478
0.488612;-0.611583;0.00482401
-0.126715;-0.661122;0.0242659
0.153093;0.218656;-0.0387757
0.395351;0.757934;-0.0289291
-0.872015;-0.110128;-0.0650883
-0.180945;-0.853438;0.0517774
0.788605;0.411429;0.00466653
-0.60276;0.0412405;-0.13406
0.206115;0.842594;0.0556561
-0.654896;-0.435011;-0.0568228
-0.859407;-0.191265;-0.0731013
-0.713322;0.315524;-0.00210127
0.774648;-0.207786;0.0121907
0.112371;0.326127;-0.06376
0.123198;1.48904;-0.0284855
1.45013;-0.51517;-0.0799173
0.650379;-2.44671;0.330903
-0.563042;-0.420656;0.0573939
-0.218951;-0.80367;-0.0702974
-0.591416;-0.413034;-0.0210163
0.452661;-0.7221;-0.00550716
-0.567645;0.696716;-0.204549
0.689121;-0.117381;0.0375659
0.464353;0.619372;-0.124821
-0.979032;-0.500423;-0.0479429
-0.998821;-0.47605;0.0254472
-0.679294;-0.707558;0.00428861
0.385377;0.843772;0.0199671
-0.163968;-0.938497;-0.0104407
0.597394;0.678544;0.018345
0.0275839;0.995496;0.0131103
0.130946;1.06604;-0.00477289
-1.14047;-0.153574;0.0348629
0.856977;-0.723737;-0.014876
