x;y;z
0.860013;2.80568;-0.295911
5.50949;5.94137;3.47771
5.04559;6.04568;0.130418
-3.1605;-5.57438;-0.597124
-2.3071;4.39873;-1.29373
5.01192;5.97675;0.139772
1.20388;-4.47579;0.0164036
-12.5713;-8.57666;0.697438
3.50349;9.64718;1.87677
-5.87255;0.513268;-0.445576
0.476546;-4.65243;0.0756256
-9.02832;1.78392;0.939691
-6.14183;-4.18592;-0.457429
4.98941;5.84864;0.107449
-4.52798;-9.66289;0.225404
-5.31636;-3.15723;-2.86139
5.23381;5.74103;0.0217461
4.87977;5.03536;0.268563
-6.19863;-3.80192;1.20771
4.92966;5.16026;0.513302
6.89519;-9.02337;-0.0515478
-7.72497;-3.81179;-1.09662
0.870296;-4.1145;-0.0367598
12.3064;1.89191;0.439194
-11.0713;23.7867;1.64092
5.02402;4.78151;0.203124
-1.79285;-5.62475;-0.267824
2.96863;-5.35432;-0.178153
13.4708;-1.79597;-0.592387
1.19696;-4.85346;0.311748
-8.16132;-2.29458;-0.573667
-22.7722;0.982047;-1.03504
-6.10817;-3.76102;1.17187
2.84758;-7.29665;-0.299811
4.91467;5.04091;0.220224
0.111215;7.03852;3.69706
-1.41222;10.1273;-0.295278
1.5995;-2.65736;-0.034855
27.6526;-25.0867;-1.34826
2.86585;-7.30724;-0.338823
-4.13351;0.132628;-1.15064
1.07159;9.03691;-0.360944
-6.22733;-3.64563;1.14459
0.837436;-4.91936;0.196846
4.07585;7.28713;-0.0896296
-7.00242;-4.65373;-0.702434
-3.31289;9.66297;-4.18823
-1.75562;-5.59812;-0.237925
-6.42829;-3.74258;-0.20899
-6.09045;-4.69859;-0.553866
4.50035;5.50618;0.322388
-2.15913;3.03516;0.778636
-4.27886;14.9695;-0.0966574
23.2921;0.623544;-1.44088
15.1608;-29.6643;4.97436
-11.3717;2.03784;-2.50201
3.03017;-6.08809;0.958298
-1.75025;-5.58479;-0.200269
5.76562;-0.0388961;0.0284374
-2.35009;16.2923;-1.05981
4.61164;6.65528;0.441291
-1.08047;8.35082;0.141595
-3.97786;-5.66584;0.0400883
-3.53513;-5.37604;-0.80796
1.69057;-6.23068;-0.465335
-4.19946;6.45931;0.693608
0.860684;-5.04973;0.408113
-1.24889;7.40225;-0.878952
-3.88951;4.90734;0.150689
-5.10031;4.07041;0.20749
-2.85127;-6.25001;-0.732633
7.14144;2.49804;-0.0912115
