x;y;z
0.962068;3.20057;-0.330319
6.15803;6.69544;3.87871
5.6011;6.49735;0.282946
-3.49786;-6.3325;-0.698508
-2.63885;4.97266;-1.43587
5.3783;6.66045;0.107626
1.34357;-5.0271;-0.00884291
-14.18;-9.72137;0.805894
3.9689;10.8381;2.07378
-6.63378;0.507027;-0.497978
0.7278;-5.33798;0.1454
-10.1982;1.95351;1.04658
-6.74447;-4.82765;-0.529699
5.75884;6.59038;0.22992
-4.98836;-10.9981;0.257534
-5.85895;-3.53705;-3.50561
5.78429;6.52213;0.134569
5.69927;5.8761;0.199939
-6.87831;-4.23703;1.41659
5.4646;5.875;0.430999
7.7956;-10.1551;-0.0576223
-8.75593;-4.37989;-1.2573
0.959213;-4.8431;-0.0388944
13.8604;2.14095;0.492829
-12.6776;27.2221;1.8659
5.54958;5.76086;0.102297
-1.90982;-6.55678;-0.469233
3.4967;-5.99713;-0.251537
15.2319;-1.97474;-0.665653
1.21976;-5.59008;0.354812
-9.19877;-2.74583;-0.659109
-25.8271;1.09397;-1.17484
-6.90406;-4.26966;1.50136
3.25482;-8.13087;-0.333556
5.52493;5.87616;0.442014
0.135685;7.87919;4.24402
-1.68048;11.426;-0.344002
1.71037;-3.03415;-0.0267288
31.5365;-28.5863;-1.54161
3.27393;-8.14532;-0.371144
-4.74964;0.109756;-1.28709
1.14031;10.1645;-0.387419
-6.98684;-4.22596;1.43425
0.872925;-5.31671;0.200048
4.52668;8.11508;-0.07587
-7.90509;-5.27979;-0.791726
-3.82948;10.9184;-4.85082
-2.00488;-6.29362;-0.303315
-7.40307;-4.28553;-0.238683
-6.72515;-5.45951;-0.649057
5.00091;6.27572;0.392387
-2.46412;3.41794;0.878043
-4.89491;16.8746;-0.119263
26.4068;0.787382;-1.63468
17.2362;-33.5559;5.63813
-12.8664;2.37103;-2.86373
3.40675;-6.78993;1.02841
-1.9921;-6.11694;-0.0640222
6.4932;0.0776994;0.0341602
-2.60398;18.4995;-1.16372
5.21961;7.53037;0.390859
-1.28844;9.41921;0.191423
-4.39134;-6.29633;-0.0131256
-3.86767;-6.04072;-0.815141
2.0501;-6.91668;-0.475908
-4.82871;7.22442;0.769392
0.882448;-5.53398;0.433753
-1.49883;8.38508;-0.980463
-4.43899;5.46671;0.17897
-5.7716;4.4789;0.232142
-3.04892;-6.94596;-0.8065
7.99505;2.98002;-0.0970934
