x;y;z
0.893514;2.93528;-0.307274
5.72271;6.1891;3.61006
5.23309;6.22193;0.209003
-3.2699;-5.82408;-0.629836
-2.41604;4.58725;-1.34074
5.10143;6.21247;0.114209
1.25552;-4.65453;0.0058844
-13.0998;-8.95267;0.733074
3.65638;10.0387;1.94168
-6.12282;0.511466;-0.462769
0.548188;-4.87478;0.0951146
-9.41276;1.83976;0.974902
-6.33879;-4.39558;-0.481637
5.25449;6.07647;0.143569
-4.67929;-10.1018;0.236
-5.49461;-3.28182;-3.07357
5.43649;5.98789;0.0438692
5.15196;5.34989;0.221916
-6.41231;-4.00221;1.27789
5.09551;5.40332;0.511667
7.19111;-9.39519;-0.053543
-8.06469;-3.99821;-1.15008
0.897811;-4.34764;-0.0393004
12.8169;1.9737;0.456823
-11.5988;24.9148;1.7148
5.2;5.08173;0.158423
-1.83281;-5.95737;-0.352524
3.14318;-5.56513;-0.202602
14.0492;-1.85474;-0.616465
1.21409;-5.09776;0.328383
-8.50271;-2.44226;-0.601782
-23.7754;1.0188;-1.08095
-6.38046;-3.88852;1.24714
2.99708;-7.57582;-0.347935
5.12125;5.27106;0.306224
0.119161;7.3147;3.87701
-1.50048;10.5543;-0.311315
1.63632;-2.78015;-0.0322288
28.9279;-26.2359;-1.41175
2.98514;-7.57904;-0.312782
-4.33576;0.125276;-1.19564
1.09423;9.40754;-0.369744
-6.47586;-3.81786;1.27399
0.849961;-5.0492;0.193481
4.22297;7.56077;-0.0857587
-7.30036;-4.86044;-0.73231
-3.48264;10.0754;-4.40602
-1.83703;-5.81707;-0.269958
-6.74949;-3.91926;-0.218468
-6.29831;-4.95128;-0.585882
4.65664;5.75959;0.346884
-2.25928;3.1608;0.811485
-4.48129;15.5952;-0.104043
24.3149;0.677342;-1.50452
15.8423;-30.9422;5.19232
-11.8627;2.14734;-2.62088
3.15461;-6.31888;0.982245
-1.82706;-5.74292;-0.125879
6.00477;-0.000778854;0.030308
-2.43342;17.0173;-1.09398
4.81053;6.94616;0.425941
-1.14888;8.70194;0.158238
-4.1148;-5.8734;0.0237599
-3.64704;-5.59246;-0.812271
1.80875;-6.45683;-0.46943
-4.40639;6.71098;0.718674
0.864423;-5.21728;0.426849
-1.33111;7.72495;-0.912642
-4.07001;5.09118;0.159985
-5.32125;4.20451;0.21563
-2.91602;-6.4809;-0.75772
7.42221;2.65606;-0.0932057
