x;y;z
1.14965;3.92684;-0.392209
7.3434;8.07741;4.60114
6.84613;7.46672;0.270112
-4.14444;-7.69391;-0.885969
-3.24768;6.02479;-1.69034
6.37234;7.70058;0.24848
1.41822;-6.10546;0.00251557
-17.1295;-11.8203;1.00455
4.82201;13.0145;2.43105
-8.02491;0.490769;-0.594528
1.2732;-6.33556;0.426326
-12.3398;2.26189;1.24066
-7.86601;-6.03003;-0.656921
6.59883;7.82251;0.519726
-5.8308;-13.4399;0.315647
-6.85314;-4.23654;-4.67618
6.67584;7.73515;0.414529
6.69787;7.41761;0.374479
-8.23923;-5.19082;1.90888
6.78082;7.41329;0.193598
9.44345;-12.2284;-0.068768
-10.6255;-5.42432;-1.53852
1.16641;-6.35183;0.0757061
16.7089;2.59781;0.590958
-15.6259;33.5276;2.27881
6.68324;7.79192;0.362129
-2.16904;-8.07442;-0.708877
4.44343;-7.18308;-0.37907
18.4616;-2.30155;-0.799747
1.07819;-6.77425;0.373539
-11.0888;-3.58415;-0.814827
-31.4336;1.29931;-1.43141
-8.32495;-5.12773;1.99891
4.00817;-9.65412;-0.426139
6.50843;7.47521;0.222321
0.182369;9.4197;5.24127
-2.16943;13.7999;-0.432649
1.90589;-3.74477;-0.0109743
38.6662;-35.0104;-1.89651
3.99563;-9.65458;-0.391996
-5.8821;0.0646835;-1.53361
1.26505;12.2269;-0.433957
-8.29631;-5.21965;1.91095
1.07748;-6.38325;0.284983
5.37581;9.59824;-0.0377303
-9.53562;-6.40752;-0.945427
-4.77555;13.2196;-6.06298
-2.43801;-7.60072;-0.346104
-9.17383;-5.30543;-0.296865
-7.8969;-6.80543;-0.809919
6.14063;7.67717;0.458408
-3.02395;4.12158;1.05644
-6.02317;20.3694;-0.161414
32.1233;1.08815;-1.99035
21.0459;-40.6996;6.85656
-15.6055;2.98095;-3.52582
4.0827;-8.07221;1.13826
-2.45049;-7.24686;-0.0332473
7.82429;0.295087;0.0448405
-3.07074;22.5472;-1.35363
6.34246;9.06328;0.282864
-1.66781;11.3746;0.27718
-5.12368;-7.4445;-0.135143
-4.42061;-7.31188;-0.797587
2.7069;-8.15951;-0.483447
-5.97779;8.62035;0.905022
1.01339;-6.29263;0.115554
-1.95465;10.1898;-1.15972
-5.44629;6.4902;0.230618
-6.99381;5.2296;0.276533
-3.41671;-8.17591;-0.924356
9.55265;3.86986;-0.106615
