x;y;z
0.275877;0.576759;-0.0765072
1.7148;1.58749;0.965881
1.3953;1.91785;-0.0664732
-1.3672;-1.64036;-0.244953
-0.405453;1.10585;-0.356091
1.53516;1.48866;-0.174542
0.386187;-1.14501;0.0321606
-3.31971;-1.99868;0.0704493
0.818757;2.69089;0.665744
-1.44201;0.445289;-0.143111
-0.114222;-1.03451;-0.0900182
-2.24389;0.745999;0.281893
-2.14338;-0.332204;0.0286675
1.53653;1.37796;0.000811104
-1.81493;-1.83117;0.0143149
-2.0009;-0.997232;-0.099604
1.53721;1.5128;0.0651056
1.37222;1.11329;0.309297
-1.67953;-0.730346;-0.265552
1.49077;1.12576;0.113946
1.6626;-2.48871;-0.0156926
-1.92584;-0.824875;-0.00306551
0.439359;-0.844891;0.108197
3.35713;0.465221;0.126759
-1.89626;4.17049;0.354527
1.40834;0.98982;0.106596
-0.633655;-1.40762;0.0595769
0.321294;-1.83304;-0.0741559
3.35971;-0.747763;-0.166549
-0.124117;-1.58202;0.07041
-1.99232;0.0642432;-0.0633243
-5.31846;0.340583;-0.236472
-1.59852;-0.480716;-0.216968
0.363931;-2.20542;-0.0759136
1.48254;0.9708;0.0636283
0.00160617;2.18568;0.439801
0.179992;2.50537;-0.0157916
0.761799;-0.781315;-0.0459601
5.4979;-5.12561;-0.244919
0.351714;-2.21165;-0.037273
-0.640746;0.209346;-0.302342
0.630644;2.4595;-0.162855
-1.93437;-1.04204;-0.167973
0.392853;-1.62907;0.133553
1.6032;2.0011;-0.039434
-1.70503;-0.64634;-0.113342
-0.311408;2.42213;-0.315831
-0.754617;-1.4063;-0.0729793
-1.50684;-0.996286;-0.0556112
-2.09806;-0.555744;-0.00323412
1.809;0.716402;-0.018979
-0.409742;0.868101;0.129533
-0.704234;4.04768;-0.0124857
5.50088;-0.310092;-0.33323
3.32234;-7.4627;1.18699
-2.74118;0.0970453;-0.395915
0.570141;-1.93202;0.260688
-0.734239;-1.44855;-0.0673433
1.52437;-0.64542;-0.00117097
-0.922673;3.62387;-0.415157
1.42328;0.982177;0.0491434
0.150829;2.13501;-0.212163
-1.35213;-1.79058;-0.0666959
-1.32428;-1.47276;-0.0699739
-0.308535;-1.95856;-0.166881
-0.514791;1.92146;0.176414
0.396401;-1.6087;0.141798
0.207652;1.83787;-0.172347
-0.73639;1.67418;0.00196288
-1.05184;1.73529;0.0470042
-1.63187;-1.58723;-0.0886757
2.11559;-0.177459;-0.0372964
