x;y;z
0.934641;3.09442;-0.321131
5.98403;6.49296;3.77157
5.44407;6.39218;0.26706
-3.40603;-6.12958;-0.670827
-2.54973;4.81853;-1.39797
5.25933;6.48648;0.10516
1.31144;-4.87706;-0.0039758
-13.748;-9.41395;0.776777
3.84392;10.5186;2.02104
-6.42954;0.508917;-0.483887
0.6483;-5.15123;0.122601
-9.88415;1.90808;1.01796
-6.58179;-4.65429;-0.51065
5.56701;6.38835;0.195264
-4.8648;-10.6398;0.248941
-5.71325;-3.4349;-3.33308
5.65744;6.30219;0.0872867
5.48828;5.67046;0.20185
-6.67132;-4.16943;1.35037
5.30361;5.69401;0.479644
7.55392;-9.85123;-0.0559908
-8.47998;-4.22717;-1.21473
0.933698;-4.64173;-0.0401273
13.4431;2.07406;0.478434
-12.2461;26.2992;1.80547
5.409;5.47903;0.117573
-1.87753;-6.32288;-0.426362
3.35582;-5.82421;-0.232128
14.7589;-1.92678;-0.645988
1.2222;-5.39497;0.34529
-8.92068;-2.62418;-0.636205
-25.0064;1.06391;-1.13729
-6.7426;-4.07742;1.4185
3.1644;-7.93504;-0.348215
5.37105;5.62206;0.386626
0.129035;7.65346;4.09738
-1.60856;11.0775;-0.330945
1.68094;-2.93212;-0.028948
30.4931;-27.6461;-1.48967
3.14625;-7.89349;-0.339073
-4.58405;0.116037;-1.2506
1.12191;9.86187;-0.380398
-6.75533;-4.07598;1.36337
0.866599;-5.20929;0.196608
4.40475;7.89419;-0.0801286
-7.66387;-5.11257;-0.768207
-3.6908;10.5813;-4.673
-1.93888;-6.10165;-0.292187
-7.14213;-4.13838;-0.230501
-6.55421;-5.25748;-0.624126
4.85919;6.06953;0.374992
-2.38219;3.31506;0.851516
-4.72953;16.3629;-0.113159
25.5701;0.743367;-1.58262
16.6786;-32.5104;5.45981
-12.465;2.2816;-2.76664
3.30626;-6.60166;1.01038
-1.9257;-5.96307;-0.0824839
6.29794;0.0462302;0.0326153
-2.53574;17.9067;-1.13585
5.05572;7.29835;0.405384
-1.23267;9.13245;0.17828
-4.28129;-6.12739;0.00217209
-3.78072;-5.86046;-0.814857
1.95362;-6.73314;-0.473602
-4.65992;7.01925;0.749188
0.87334;-5.41119;0.43595
-1.43181;8.12102;-0.9535
-4.29143;5.31658;0.171381
-5.5917;4.36912;0.225558
-2.99568;-6.76105;-0.787385
7.76613;2.85032;-0.0955676
