x;y;z
1.07641;3.64324;-0.368226
6.88152;7.53841;4.32107
6.32814;6.98937;0.27946
-3.88857;-7.16886;-0.814272
-3.01011;5.61441;-1.59189
5.94507;7.32693;0.164425
1.42282;-5.66846;-0.0138379
-15.979;-11.0015;0.927084
4.48926;12.1665;2.29221
-7.4829;0.497738;-0.556794
1.13606;-5.96229;0.32826
-11.5048;2.14193;1.1652
-7.42671;-5.55731;-0.607651
6.24493;7.38377;0.399901
-5.50239;-12.4882;0.29308
-6.46543;-3.96332;-4.2209
6.41678;7.32425;0.353744
6.42709;6.76673;0.231233
-7.79409;-4.89681;1.78688
6.33122;6.83251;0.37738
8.80106;-11.4199;-0.0644186
-9.8989;-5.01664;-1.43061
1.0827;-5.73595;-0.00481646
15.5979;2.41957;0.552708
-14.4754;31.0671;2.11769
6.19905;7.00856;0.174242
-2.06136;-7.49327;-0.622757
4.07698;-6.71941;-0.330278
17.2017;-2.1742;-0.747472
1.14956;-6.35158;0.378047
-10.3532;-3.25567;-0.754205
-29.2459;1.21919;-1.3313
-7.70463;-4.77252;1.77274
3.71365;-9.08084;-0.367433
6.04124;6.82059;0.345596
0.163917;8.81889;4.85301
-1.97909;12.8748;-0.398166
1.83062;-3.46488;-0.017238
35.8839;-32.5035;-1.75802
3.71745;-9.04953;-0.407495
-5.43998;0.0826764;-1.43794
1.21655;11.4231;-0.416062
-7.76679;-4.7731;1.69338
0.87764;-5.96892;0.209441
5.04115;9.02452;-0.0542997
-8.90243;-5.97023;-0.886747
-4.40665;12.322;-5.59049
-2.2709;-7.09353;-0.334235
-8.48486;-4.90504;-0.273709
-7.4392;-6.28652;-0.748891
5.65482;7.13143;0.447677
-2.80548;3.84686;0.987361
-5.58322;19.006;-0.144888
29.8927;0.970777;-1.85157
19.5592;-37.9119;6.38109
-14.5372;2.74316;-3.2677
3.82095;-7.57257;1.09796
-2.27101;-6.79318;-0.031217
7.30545;0.209809;0.0406488
-2.88851;20.9682;-1.27962
5.90417;8.4754;0.325972
-1.52008;10.6123;0.244488
-4.84194;-6.99747;-0.084104
-4.21277;-6.8071;-0.807175
2.4511;-7.67655;-0.482019
-5.53019;8.07674;0.852544
0.960496;-5.98065;0.308735
-1.77719;9.48545;-1.09071
-5.0534;6.09125;0.210506
-6.51817;4.93652;0.259321
-3.27231;-7.7022;-0.880859
8.94607;3.52192;-0.103073
