x;y;z
0.23206;0.423744;-0.0574025
1.42811;1.26727;0.750511
1.17557;1.57999;-0.0609551
-1.19372;-1.41785;-0.132631
-0.266854;0.869306;-0.264938
1.17631;1.08362;-0.0736713
0.29371;-0.910895;0.0153929
-2.64859;-1.52325;0.024593
0.621331;2.17144;0.561773
-1.11868;0.418666;-0.118996
-0.127314;-0.815497;-0.0823069
-1.7429;0.654577;0.224788
-1.77502;-0.143969;0.0397808
1.20408;1.07149;0.0238701
-1.57969;-1.21835;-0.0144062
-1.60978;-0.77883;-0.119186
1.33131;1.11821;0.043312
1.11321;0.941642;0.160543
-1.33637;-0.47031;-0.229347
1.36135;0.845673;0.135887
1.27426;-2.0108;-0.012717
-1.64467;-0.624438;-0.0228621
0.405405;-0.680488;0.104352
2.70655;0.363121;0.103383
-1.24181;2.7757;0.261877
1.29044;0.77723;0.0809858
-0.499731;-1.11095;0.0892226
0.231427;-1.55733;-0.0508796
2.63102;-0.667468;-0.134843
-0.201279;-1.37184;0.0512929
-1.52357;0.184239;-0.0241638
-4.07676;0.294286;-0.179678
-1.27079;-0.262961;-0.149804
0.152797;-1.76431;-0.0206077
1.10948;0.755061;-0.0100658
-0.000991559;1.82846;0.177466
0.300089;1.91885;-0.0010654
0.657097;-0.678824;-0.0346018
3.92939;-3.71257;-0.166713
0.166148;-1.79615;-0.0261775
-0.395847;0.208525;-0.23015
0.580732;1.9637;-0.13726
-1.62596;-0.768746;-0.106084
0.255637;-1.37077;0.125433
1.38869;1.52941;-0.0293958
-1.3114;-0.487767;-0.144511
-0.0812105;1.88606;-0.0207007
-0.735114;-1.14249;-0.0860155
-1.26516;-0.782552;-0.0631629
-1.6619;-0.270947;-0.00088997
1.51299;0.403334;-0.0143786
-0.281582;0.717279;0.0664751
-0.44543;3.25777;-0.0174034
4.23617;-0.375681;-0.254332
2.48442;-5.89055;0.918699
-2.10311;-0.0508752;-0.236434
0.334163;-1.59737;0.156218
-0.684416;-1.0924;-0.054423
1.20485;-0.678531;-0.00288162
-0.819437;2.71663;-0.355419
1.18117;0.571622;0.0455357
0.244899;1.66894;-0.22918
-1.17095;-1.41473;-0.151756
-1.22226;-1.17353;-0.0135853
-0.433348;-1.59856;-0.115062
-0.242715;1.57024;0.118925
0.28066;-1.35329;0.093977
0.308084;1.46618;-0.105318
-0.508954;1.44606;-0.000664065
-0.714084;1.56044;0.0309909
-1.48206;-1.188;-0.017432
1.73441;-0.355931;-0.0308274
