x;y;z
1.14813;3.92093;-0.391711
7.33379;8.06619;4.59533
6.83654;7.45071;0.272033
-4.13907;-7.68307;-0.884514
-3.24273;6.01625;-1.6883
6.36267;7.69326;0.246184
1.41878;-6.09601;0.00193707
-17.1055;-11.8032;1.00293
4.81508;12.9968;2.42817
-8.01363;0.490921;-0.593742
1.27103;-6.32768;0.425025
-12.3224;2.25939;1.23909
-7.85684;-6.02014;-0.655897
6.59078;7.81461;0.518561
-5.82396;-13.4201;0.315178
-6.84507;-4.23084;-4.66671
6.67212;7.7266;0.414808
6.69258;7.40501;0.371508
-8.22624;-5.18766;1.90604
6.77194;7.4042;0.195529
9.43008;-12.2116;-0.0686773
-10.6104;-5.41583;-1.53629
1.1652;-6.33889;0.0730487
16.6858;2.5941;0.590162
-15.6019;33.4764;2.27546
6.67276;7.77657;0.356008
-2.16673;-8.06241;-0.707149
4.43583;-7.17341;-0.378065
18.4354;-2.2989;-0.798659
1.07969;-6.766;0.373802
-11.0735;-3.57729;-0.813565
-31.3881;1.29764;-1.42933
-8.31463;-5.1185;1.99292
4.0036;-9.64629;-0.425172
6.49763;7.46084;0.224622
0.181982;9.40719;5.23319
-2.16547;13.7806;-0.431932
1.90433;-3.73891;-0.0111062
38.6082;-34.9582;-1.89363
3.98831;-9.63792;-0.392076
-5.87289;0.0650629;-1.53162
1.26404;12.2102;-0.433587
-8.2864;-5.20922;1.90807
1.07212;-6.37603;0.284275
5.36879;9.58635;-0.0380946
-9.52246;-6.39844;-0.944219
-4.76787;13.2009;-6.05314
-2.43454;-7.59021;-0.345904
-9.15949;-5.29706;-0.296377
-7.88736;-6.79469;-0.808668
6.12979;7.6658;0.458484
-3.0194;4.11585;1.05501
-6.01401;20.341;-0.161069
32.0768;1.0857;-1.98746
21.0149;-40.6415;6.84666
-15.5833;2.976;-3.52045
4.07727;-8.06181;1.13745
-2.44674;-7.23727;-0.0330684
7.81349;0.293305;0.0447529
-3.06694;22.5143;-1.35209
6.33334;9.05116;0.283763
-1.66473;11.3587;0.276508
-5.11786;-7.43519;-0.134039
-4.41637;-7.30125;-0.797799
2.70158;-8.14948;-0.483435
-5.96848;8.60903;0.903934
1.01181;-6.28472;0.119046
-1.95096;10.1751;-1.15829
-5.43811;6.48189;0.2302
-6.98391;5.22349;0.276176
-3.41369;-8.16611;-0.92348
9.54003;3.8626;-0.106544
