x;y;z
0.467476;1.29309;-0.155034
2.97813;3.02028;1.85023
2.53375;3.33647;-0.0424429
-2.00943;-2.70201;-0.348122
-1.02738;2.18047;-0.702484
3.03774;3.15589;-0.216742
0.737484;-2.23467;0.122653
-6.35001;-4.1512;0.276762
1.70162;4.99978;1.08818
-2.90478;0.502817;-0.244039
-0.0287339;-2.13321;-0.079009
-4.48328;1.10887;0.51234
-3.62499;-1.4668;-0.111629
2.85311;2.93464;-0.0511877
-2.73294;-4.45351;0.0946071
-3.24092;-1.73354;-0.247511
2.49813;2.93363;-0.0297512
2.64508;1.96364;0.422399
-3.31101;-1.815;-0.110428
2.57992;2.23121;-0.0202708
3.39346;-4.63693;-0.0279111
-3.54065;-1.67326;-0.33043
0.58256;-1.74394;0.063473
6.29208;0.930559;0.23038
-4.88113;10.549;0.773622
2.48256;2.09736;0.24618
-1.0691;-2.82501;-0.0659874
0.75951;-2.93698;0.0536221
6.66504;-1.09792;-0.30747
0.280504;-2.51664;0.105703
-4.07183;-0.623896;-0.236693
-10.9966;0.550064;-0.496224
-3.30055;-1.86915;-0.0514161
1.22744;-3.99155;-0.163871
2.36005;2.36344;0.31755
0.0281021;3.78166;1.54436
-0.356293;5.05485;-0.10405
1.10848;-1.31632;-0.0580086
12.6933;-11.6082;-0.603417
1.21244;-3.94317;-0.169659
-1.76907;0.200116;-0.599898
0.794539;4.64409;-0.243885
-3.267;-1.74453;-0.119228
0.859497;-2.8609;0.130081
2.40964;3.89673;-0.0805467
-3.30231;-1.93105;-0.194577
-1.30685;4.8031;-1.60639
-1.04077;-2.72885;-0.0439792
-2.81383;-1.90177;-0.100272
-3.77127;-1.84138;-0.0909055
2.92672;2.30188;0.0247719
-0.982657;1.56687;0.367888
-1.88522;7.61606;-0.0179881
11.2874;-0.00734295;-0.693715
7.16712;-14.6742;2.41737
-5.58149;0.741931;-1.095
1.47286;-3.33668;0.578132
-0.983863;-2.85398;-0.142675
2.93247;-0.466503;0.00753182
-1.37965;7.76165;-0.649414
2.41283;2.97635;0.39576
-0.26344;4.19574;-0.0830773
-2.26413;-3.15397;0.110695
-1.98722;-2.88307;-0.472496
0.309259;-3.45714;-0.333545
-1.73848;3.45314;0.375521
0.848753;-2.8562;0.153355
-0.270692;3.62367;-0.441676
-1.76568;2.73354;0.0426078
-2.4437;2.49924;0.106151
-2.09297;-3.30279;-0.368188
3.79547;0.670367;-0.0606849
