x;y;z
0.248509;0.480178;-0.0645765
1.53514;1.38648;0.831875
1.25514;1.70744;-0.0637865
-1.26509;-1.49536;-0.182401
-0.318475;0.957202;-0.299878
1.30813;1.23678;-0.119951
0.32852;-0.997822;0.0212062
-2.89804;-1.69985;0.0416376
0.69485;2.365;0.60123
-1.2386;0.429598;-0.128134
-0.122498;-0.895532;-0.0857612
-1.92942;0.689466;0.246461
-1.91485;-0.210238;0.0371093
1.32496;1.18253;0.0161677
-1.67184;-1.44941;-0.00240857
-1.7554;-0.865109;-0.0883653
1.41413;1.27175;0.0552588
1.2052;1.00691;0.22161
-1.46352;-0.567715;-0.252056
1.4182;0.953789;0.131396
1.41889;-2.18856;-0.0138429
-1.75147;-0.695807;-0.0117041
0.418321;-0.739646;0.106996
2.94835;0.400987;0.112098
-1.48468;3.29281;0.296375
1.33589;0.854106;0.0996335
-0.546488;-1.22057;0.0819748
0.265068;-1.6601;-0.0627964
2.90158;-0.697518;-0.146662
-0.172974;-1.45027;0.0590484
-1.69786;0.141698;-0.0386185
-4.53707;0.311496;-0.200732
-1.39012;-0.338716;-0.175608
0.232396;-1.95933;-0.0191418
1.24663;0.838095;0.00486238
-0.00030296;1.96168;0.276611
0.255819;2.13838;-0.00608779
0.697925;-0.716254;-0.0395067
4.51047;-4.23605;-0.19569
0.23378;-1.92628;-0.0535578
-0.486558;0.208869;-0.257401
0.600631;2.14896;-0.14746
-1.74535;-0.871295;-0.155894
0.321213;-1.44685;0.118967
1.47178;1.70666;-0.0331255
-1.45623;-0.545261;-0.126611
-0.167821;2.08639;-0.131011
-0.726434;-1.26261;-0.076481
-1.3529;-0.862589;-0.05954
-1.825;-0.376849;-0.0012856
1.62512;0.517325;-0.0166274
-0.329367;0.773063;0.0907154
-0.541271;3.55123;-0.0154882
4.70495;-0.351425;-0.283586
2.79482;-6.47297;1.0181
-2.34125;0.00458695;-0.296154
0.424718;-1.72403;0.1979
-0.721275;-1.20256;-0.0671433
1.32421;-0.666691;-0.00225598
-0.858067;3.05321;-0.37794
1.26547;0.707451;0.0451404
0.209885;1.84269;-0.224824
-1.23053;-1.56607;-0.114919
-1.25906;-1.2833;-0.0328853
-0.38775;-1.73426;-0.135154
-0.343851;1.70096;0.141267
0.311145;-1.46471;0.123893
0.271441;1.60229;-0.130229
-0.593566;1.53004;-0.000216788
-0.841941;1.62627;0.0371698
-1.53847;-1.33558;-0.0439097
1.87663;-0.290244;-0.0332937
