x;y;z
0.904175;2.97653;-0.310875
5.7905;6.2679;3.65203
5.28682;6.26983;0.228525
-3.305;-5.9034;-0.640386
-2.4507;4.64723;-1.35562
5.13907;6.28524;0.109915
1.27085;-4.71191;0.00302195
-13.2678;-9.07228;0.744407
3.70501;10.1632;1.96229
-6.20239;0.510839;-0.468242
0.572616;-4.94602;0.101765
-9.53502;1.8575;0.986081
-6.40166;-4.4625;-0.489221
5.33777;6.15516;0.155806
-4.72741;-10.2414;0.239361
-5.5513;-3.32149;-3.14094
5.49699;6.06804;0.0529994
5.24116;5.43526;0.213364
-6.47719;-4.0542;1.29683
5.14851;5.47978;0.506909
7.28521;-9.51345;-0.0541777
-8.17253;-4.05755;-1.16694
0.906869;-4.42301;-0.0397797
12.9793;1.99972;0.462428
-11.7666;25.2737;1.73831
5.2546;5.1817;0.146057
-1.844;-6.05459;-0.373271
3.19847;-5.63227;-0.210306
14.2333;-1.87343;-0.624122
1.21757;-5.1752;0.333105
-8.61117;-2.48936;-0.610714
-24.0945;1.0305;-1.09556
-6.47754;-3.93242;1.27492
3.02618;-7.64802;-0.329545
5.18494;5.35909;0.329049
0.121709;7.40255;3.93419
-1.52853;10.69;-0.31641
1.64795;-2.81942;-0.0313841
29.3337;-26.6015;-1.43195
3.04134;-7.68176;-0.338115
-4.40012;0.122902;-1.20992
1.10142;9.52538;-0.372521
-6.54748;-3.88115;1.31406
0.854401;-5.09065;0.19371
4.26997;7.64746;-0.0843897
-7.39481;-4.92597;-0.741693
-3.53662;10.2066;-4.47527
-1.86379;-5.8901;-0.276625
-6.85144;-3.97585;-0.221554
-6.36458;-5.03105;-0.595902
4.70802;5.84003;0.354384
-2.29115;3.20079;0.821893
-4.54567;15.7943;-0.106401
24.6404;0.69446;-1.52477
16.0591;-31.3488;5.26167
-12.0189;2.18216;-2.65869
3.19403;-6.39224;0.989668
-1.85246;-5.79836;-0.112046
6.08081;0.0113853;0.030905
-2.45994;17.2479;-1.10484
4.874;7.03797;0.420775
-1.17062;8.81359;0.163473
-4.15813;-5.93932;0.0183236
-3.68208;-5.66168;-0.813212
1.84633;-6.52859;-0.470598
-4.47216;6.79097;0.726611
0.866224;-5.26873;0.430624
-1.35724;7.82763;-0.923285
-4.12743;5.14964;0.162941
-5.39144;4.24718;0.21821
-2.93665;-6.55386;-0.765528
7.51144;2.70639;-0.0938268
