x;y;z
0.294882;0.645309;-0.0847226
1.84021;1.72836;1.05779
1.49814;2.06314;-0.0669982
-1.43917;-1.74038;-0.27957
-0.466405;1.21042;-0.393858
1.69405;1.66166;-0.200538
0.425591;-1.24869;0.0404994
-3.61593;-2.20879;0.0906792
0.905563;2.91896;0.70977
-1.58517;0.454619;-0.153383
-0.108169;-1.13464;-0.0919638
-2.46426;0.784289;0.306048
-2.29963;-0.424344;0.0205142
1.68411;1.52176;-0.00765248
-1.91065;-2.09513;0.0243023
-2.15395;-1.09225;-0.121896
1.62017;1.66914;0.0636408
1.49543;1.18575;0.357259
-1.83364;-0.841704;-0.262711
1.53096;1.22565;0.0952247
1.83327;-2.69935;-0.0169582
-2.04579;-0.918995;-0.00429397
0.453744;-0.922441;0.107125
3.64427;0.510473;0.137009
-2.18612;4.78922;0.395356
1.49231;1.09183;0.0658138
-0.704682;-1.54181;0.030032
0.360863;-1.95291;-0.0770346
3.68199;-0.782724;-0.180462
-0.0889586;-1.67419;0.0771797
-2.19881;0.00614581;-0.0807138
-5.86936;0.361022;-0.26167
-1.75018;-0.590103;-0.242959
0.437713;-2.38997;-0.0505256
1.59667;1.07657;0.121962
0.0033696;2.34251;0.552114
0.126617;2.7605;-0.0233121
0.803396;-0.828454;-0.0493833
6.19468;-5.75333;-0.279652
0.452212;-2.3904;-0.0890392
-0.749629;0.209477;-0.333197
0.64979;2.67616;-0.172669
-2.07641;-1.14804;-0.156825
0.438518;-1.73077;0.166273
1.68969;2.20315;-0.0439607
-1.8804;-0.72193;-0.111887
-0.410799;2.65664;-0.444596
-0.788379;-1.56452;-0.0808234
-1.61886;-1.08906;-0.0545603
-2.28566;-0.681661;-0.00579836
1.93385;0.860636;-0.0194435
-0.466004;0.935327;0.155537
-0.819296;4.39658;-0.010694
6.06211;-0.280865;-0.368221
3.69462;-8.1611;1.30617
-3.02084;0.161306;-0.465382
0.667895;-2.07494;0.300539
-0.720646;-1.56216;-0.0442612
1.66403;-0.629717;-0.000389307
-0.96761;4.02587;-0.440704
1.56142;1.19599;0.0936818
0.109481;2.33928;-0.200963
-1.43939;-1.93888;-0.0366794
-1.37233;-1.60935;-0.099057
-0.251612;-2.11291;-0.187644
-0.634955;2.0753;0.199448
0.457006;-1.74056;0.127076
0.161905;2.00663;-0.201477
-0.836695;1.77652;0.00436941
-1.19556;1.81088;0.0535425
-1.69254;-1.76388;-0.120433
2.28249;-0.0971385;-0.0399851
