x;y;z
0.511658;1.46215;-0.171917
3.26692;3.35097;2.04303
2.81104;3.63418;-0.0297643
-2.12592;-3.003;-0.352748
-1.17161;2.43069;-0.774543
3.34465;3.51407;-0.185786
0.802055;-2.50112;0.141318
-7.05277;-4.65089;0.324431
1.90549;5.52947;1.18063
-3.24242;0.508564;-0.266844
0.00261477;-2.40638;-0.0683806
-4.9992;1.18778;0.562491
-3.92597;-1.79886;-0.163044
3.11599;3.31023;-0.0612292
-2.93802;-5.04825;0.110365
-3.46424;-1.88252;-0.572205
2.75399;3.24826;-0.0429675
2.9195;2.20902;0.379308
-3.65176;-2.00637;0.11325
2.86696;2.54121;0.0232162
3.79143;-5.13358;-0.0306199
-4.04899;-1.90238;-0.454205
0.615183;-1.97915;0.04888
6.97202;1.03892;0.254143
-5.57761;12.0382;0.87125
2.75892;2.37305;0.309042
-1.14307;-3.18135;-0.0967612
1.0209;-3.16193;0.107316
7.43308;-1.17764;-0.339851
0.390297;-2.73085;0.106011
-4.54329;-0.802475;-0.275595
-12.3218;0.598761;-0.556854
-3.52689;-2.10194;0.0819708
1.41248;-4.37497;-0.17089
2.58184;2.67406;0.31792
0.0361083;4.15033;1.79229
-0.477817;5.6344;-0.125775
1.17286;-1.45472;-0.0568422
14.3752;-13.1236;-0.687182
1.41121;-4.33726;-0.203461
-2.03392;0.195024;-0.66492
0.827629;5.14433;-0.259078
-3.66609;-1.95674;0.0673142
0.881443;-3.1192;0.128045
2.59238;4.30081;-0.086831
-3.73326;-2.29789;-0.285552
-1.53464;5.35284;-1.90066
-1.10854;-3.08892;-0.129375
-3.17588;-2.10039;-0.122712
-4.07342;-2.12398;-0.131747
3.13513;2.68824;0.0475874
-1.11532;1.73123;0.417652
-2.15737;8.44477;-0.0251133
12.6381;0.0635558;-0.777814
8.06589;-16.3597;2.70491
-6.23694;0.889339;-1.25503
1.66197;-3.6525;0.633523
-1.07821;-3.093;-0.0726303
3.25497;-0.421031;0.00973944
-1.48747;8.72464;-0.697547
2.64329;3.41328;0.435012
-0.357308;4.66811;-0.0542878
-2.46939;-3.44794;0.119361
-2.18309;-3.1727;-0.554198
0.461221;-3.78601;-0.360042
-2.01956;3.7988;0.414912
0.841547;-3.18162;0.125981
-0.382189;4.04709;-0.496604
-2.00525;2.98002;0.0543436
-2.75182;2.67596;0.118406
-2.17908;-3.66519;-0.417
4.17859;0.872645;-0.0650445
