x;y;z
1.13897;3.88547;-0.388724
7.2761;7.99883;4.56043
6.77596;7.35406;0.282339
-4.10688;-7.61793;-0.875744
-3.21304;5.96496;-1.67604
6.30543;7.64893;0.232946
1.42172;-6.03965;-0.00128993
-16.9618;-11.7009;0.993255
4.7735;12.8909;2.41085
-7.94593;0.491829;-0.589021
1.25743;-6.28052;0.416505
-12.2181;2.24442;1.22967
-7.80184;-5.96083;-0.649751
6.54325;7.76592;0.509778
-5.78293;-13.3012;0.312363
-6.79662;-4.19668;-4.60989
6.64842;7.67738;0.41294
6.66146;7.33054;0.352112
-8.15593;-5.16893;1.88994
6.71931;7.35106;0.210151
9.34982;-12.1106;-0.0681337
-10.5197;-5.36486;-1.52292
1.15702;-6.26101;0.0580994
16.5469;2.57182;0.585383
-15.4581;33.1688;2.25532
6.6098;7.68164;0.323565
-2.15291;-7.99029;-0.696728
4.39021;-7.11539;-0.372025
18.2779;-2.28299;-0.792128
1.08869;-6.71598;0.375225
-10.9817;-3.53615;-0.805996
-31.1146;1.28763;-1.41681
-8.25142;-5.06525;1.95491
3.96805;-9.59017;-0.406382
6.43372;7.37522;0.238999
0.179661;9.33211;5.18471
-2.1417;13.6651;-0.427628
1.89498;-3.70376;-0.0118965
38.2604;-34.6448;-1.87632
3.95244;-9.54706;-0.405529
-5.81761;0.0673359;-1.5197
1.25799;12.1098;-0.431366
-8.22066;-5.14417;1.89183
1.04038;-6.33223;0.279152
5.32674;9.51494;-0.0402638
-9.44348;-6.34395;-0.936962
-4.72177;13.0888;-5.99411
-2.41368;-7.52707;-0.344661
-9.07348;-5.24689;-0.29345
-7.83014;-6.73019;-0.801142
6.06547;7.59756;0.458632
-2.99209;4.0815;1.04641
-5.95903;20.1706;-0.158998
31.798;1.07103;-1.97011
20.8291;-40.293;6.78722
-15.4498;2.94629;-3.4882
4.04467;-7.99939;1.13257
-2.42428;-7.17986;-0.0321092
7.74867;0.282619;0.0442275
-3.04416;22.317;-1.34285
6.27857;8.97833;0.28916
-1.64629;11.2635;0.272469
-5.08292;-7.37936;-0.127447
-4.39087;-7.23753;-0.799069
2.66964;-8.08922;-0.483344
-5.91257;8.54115;0.897401
1.00373;-6.23794;0.140475
-1.9288;10.087;-1.14972
-5.38901;6.43205;0.227689
-6.92454;5.18685;0.274031
-3.39559;-8.10725;-0.918198
9.46428;3.81907;-0.106111
