x;y;z
1.23515;4.25796;-0.419957
7.88131;8.70584;4.92531
7.25644;8.31672;0.167704
-4.44757;-8.29357;-0.963574
-3.52482;6.50328;-1.80404
7.01741;8.13597;0.432739
1.35509;-6.66677;0.059106
-18.4711;-12.775;1.09484
5.20999;14.002;2.59226
-8.65604;0.481801;-0.638645
1.3508;-6.79318;0.419527
-13.3128;2.40132;1.32831
-8.38033;-6.58667;-0.714196
7.04407;8.19823;0.406659
-6.21347;-14.5485;0.341826
-7.30509;-4.5556;-5.20533
6.94031;8.2521;0.43829
6.98256;8.23538;0.448394
-8.94924;-5.6133;2.18099
7.25345;8.03113;0.170807
10.192;-13.171;-0.0738429
-11.4692;-5.89996;-1.66186
1.2069;-7.01716;0.280566
18.0043;2.8057;0.635525
-16.968;36.3981;2.46677
7.15194;8.47674;0.72178
-2.30253;-8.74141;-0.802018
4.86682;-7.72531;-0.434617
19.9309;-2.44989;-0.860662
1.00767;-7.20021;0.345851
-11.9444;-3.96925;-0.88536
-33.9857;1.39276;-1.5482
-8.86578;-5.61665;2.10568
4.33567;-10.3583;-0.418964
7.14789;8.30545;0.186039
0.204219;10.1201;5.69301
-2.39086;14.8773;-0.472723
1.99233;-4.07493;-0.00349568
41.9121;-37.9351;-2.05808
4.33224;-10.3181;-0.448089
-6.39819;0.0431486;-1.64448
1.3214;13.1634;-0.454478
-8.90404;-5.58781;2.18371
1.39535;-6.79516;0.286434
5.77143;10.2603;-0.0161935
-10.2706;-6.91382;-1.0121
-5.20553;14.2662;-6.61347
-2.63285;-8.18551;-0.354549
-9.97527;-5.77537;-0.324701
-8.43098;-7.40236;-0.878768
6.8343;8.30206;0.429609
-3.27884;4.44225;1.13631
-6.53598;21.9596;-0.180789
34.7254;1.22507;-2.15224
22.7803;-43.9518;7.41125
-16.8511;3.25805;-3.82661
4.38529;-8.65417;1.18164
-2.66035;-7.79247;-0.0512728
8.42878;0.39519;0.0497646
-3.28345;24.3887;-1.43984
6.85325;9.73375;0.232904
-1.83973;12.2628;0.314239
-5.44582;-7.96507;-0.19957
-4.65229;-7.91616;-0.786291
3.00457;-8.72043;-0.483128
-6.49888;9.25301;0.965646
1.17379;-6.77711;-0.0309601
-2.16111;11.0115;-1.23894
-5.90438;6.955;0.254012
-7.54692;5.57171;0.296465
-3.58639;-8.72048;-0.971431
10.2586;4.27673;-0.110506
