x;y;z
0.475099;1.32221;-0.157974
3.02804;3.07737;1.88374
2.58136;3.38892;-0.0404481
-2.02951;-2.75267;-0.348182
-1.05226;2.22363;-0.715068
3.09186;3.21842;-0.212086
0.749101;-2.28017;0.12601
-6.47128;-4.23742;0.284992
1.73681;5.0913;1.10423
-2.96309;0.503944;-0.24798
-0.0237269;-2.17997;-0.0773556
-4.57237;1.12257;0.521051
-3.67814;-1.52195;-0.119913
2.89923;2.99918;-0.052925
-2.76841;-4.55634;0.0973603
-3.27805;-1.75801;-0.30621
2.54147;2.98772;-0.0324992
2.69337;2.00445;0.416149
-3.37908;-1.83776;-0.0823908
2.62923;2.28434;-0.0141316
3.4622;-4.72266;-0.0283802
-3.62974;-1.71233;-0.353933
0.588208;-1.78391;0.0609699
6.40943;0.94925;0.234486
-5.00124;10.8058;0.79046
2.52937;2.14408;0.257098
-1.08868;-2.89299;-0.0689497
0.783445;-2.97144;0.0691746
6.79755;-1.1117;-0.313063
0.298991;-2.55367;0.105905
-4.15344;-0.654388;-0.243431
-11.2251;0.558465;-0.50668
-3.33606;-1.91679;-0.0231651
1.26394;-4.05231;-0.182478
2.39722;2.41759;0.318291
0.0294466;3.8453;1.58728
-0.377324;5.15505;-0.107794
1.11987;-1.33988;-0.0578623
12.9833;-11.8695;-0.61786
1.24252;-4.01725;-0.158282
-1.81471;0.199303;-0.611195
0.800313;4.73052;-0.246566
-3.32903;-1.78298;-0.0757633
0.877382;-2.89575;0.127236
2.4411;3.96705;-0.0817305
-3.37711;-1.99779;-0.212532
-1.3462;4.89799;-1.65725
-1.05432;-2.7814;-0.0581224
-2.87464;-1.93626;-0.10405
-3.82562;-1.89104;-0.0974344
2.9641;2.36844;0.0284521
-1.00555;1.59519;0.376573
-1.93224;7.759;-0.0191373
11.5203;0.0048801;-0.708218
7.32209;-14.9648;2.46695
-5.69464;0.7674;-1.12265
1.50587;-3.39133;0.588021
-0.991212;-2.8985;-0.1334
2.98819;-0.458733;0.0079086
-1.39819;7.9278;-0.657802
2.45222;3.05208;0.403455
-0.279681;4.27734;-0.0780347
-2.29983;-3.20499;0.112711
-2.02105;-2.9339;-0.487921
0.335309;-3.51428;-0.338401
-1.78706;3.51296;0.382427
0.855514;-2.92718;0.145027
-0.289946;3.69662;-0.451308
-1.80701;2.77608;0.0446087
-2.49711;2.52972;0.10829
-2.10793;-3.36617;-0.376834
3.86171;0.705162;-0.0614605
