x;y;z
0.283821;0.605289;-0.0799507
1.76718;1.64628;1.00442
1.43777;1.97864;-0.0668149
-1.39715;-1.68235;-0.26021
-0.430887;1.14945;-0.371997
1.60162;1.56116;-0.186419
0.402743;-1.18822;0.0355848
-3.44326;-2.0863;0.0788884
0.854985;2.7861;0.684221
-1.50171;0.449332;-0.147416
-0.111728;-1.07603;-0.0909278
-2.33586;0.762094;0.292034
-2.20892;-0.370044;0.0254607
1.59852;1.43739;-0.00296456
-1.85522;-1.94162;0.0186154
-2.06683;-1.03645;-0.108017
1.57176;1.57911;0.0652373
1.42322;1.1436;0.330698
-1.74354;-0.777104;-0.265402
1.5079;1.17143;0.107139
1.73384;-2.57659;-0.0162235
-1.97606;-0.863911;-0.00284462
0.445389;-0.876892;0.107916
3.4769;0.484085;0.131039
-2.01709;4.42836;0.371555
1.43772;1.02886;0.0914703
-0.661986;-1.46304;0.0494348
0.337777;-1.88324;-0.0758147
3.49409;-0.762375;-0.172357
-0.109544;-1.62049;0.073349
-2.07849;0.0403564;-0.070581
-5.54806;0.349107;-0.246974
-1.66124;-0.525424;-0.228181
0.39037;-2.26833;-0.0673533
1.53472;1.01104;0.0886324
0.00230733;2.25114;0.486843
0.15772;2.61203;-0.0188671
0.779449;-0.80083;-0.0474864
5.78824;-5.38718;-0.259393
0.398102;-2.30113;-0.0570241
-0.686108;0.209425;-0.315277
0.63879;2.55;-0.167033
-1.99251;-1.08781;-0.16468
0.420155;-1.65329;0.146144
1.63979;2.08589;-0.0413125
-1.77818;-0.677342;-0.112092
-0.352982;2.52005;-0.369642
-0.774027;-1.46936;-0.0790787
-1.55318;-1.0351;-0.0550015
-2.17682;-0.608226;-0.00417204
1.86151;0.776144;-0.0193014
-0.433225;0.896099;0.140491
-0.752175;4.1932;-0.0116979
5.73478;-0.297918;-0.347814
3.47746;-7.75372;1.23665
-2.85793;0.123906;-0.424941
0.611299;-1.9919;0.277678
-0.724433;-1.49936;-0.0569875
1.5827;-0.638939;-0.000846902
-0.941456;3.79143;-0.425874
1.48153;1.07316;0.063382
0.133564;2.22031;-0.207653
-1.38839;-1.85318;-0.0538905
-1.34409;-1.52937;-0.0818067
-0.284908;-2.02323;-0.175686
-0.564905;1.98575;0.186171
0.413817;-1.68155;0.137177
0.188644;1.90797;-0.18456
-0.778224;1.71678;0.00288956
-1.11211;1.76689;0.0497639
-1.65774;-1.66098;-0.101887
2.1853;-0.144057;-0.03843
