x;y;z
1.3039;4.52421;-0.442095
8.3129;9.21055;5.18401
7.54182;8.90984;0.324007
-4.69397;-8.76389;-1.01854
-3.74751;6.88758;-1.89463
7.49396;8.76187;0.483615
1.26979;-7.1827;0.135663
-19.5487;-13.542;1.16734
5.52161;14.7942;2.72127
-9.16235;0.474027;-0.674167
1.43024;-7.18213;0.256094
-14.0939;2.51303;1.3985
-8.79471;-7.03771;-0.760217
7.22377;8.54839;0.397705
-6.52067;-15.4383;0.362765
-7.66799;-4.81217;-5.62921
7.40063;8.53513;0.386367
7.25994;8.91749;0.351355
-9.20254;-5.62646;2.41938
7.56486;8.64724;0.224695
10.7929;-13.9278;-0.0779218
-12.1444;-6.2821;-1.75918
1.24575;-7.48517;0.457615
19.0447;2.9727;0.671297
-18.0464;38.7046;2.61779
7.47213;8.94108;0.936617
-2.41494;-9.27075;-0.872525
5.20418;-8.16195;-0.478287
21.1111;-2.56893;-0.909562
0.995461;-7.49289;0.309313
-12.6301;-4.28002;-0.941911
-36.0362;1.46783;-1.64204
-9.40947;-5.80697;2.236
4.6055;-10.8847;-0.469487
7.57921;8.95186;0.106558
0.221997;10.6827;6.05517
-2.56836;15.7418;-0.504815
2.06086;-4.34279;0.00263361
44.5203;-40.2852;-2.18791
4.59326;-10.8856;-0.435827
-6.81308;0.0254756;-1.73306
1.36652;13.915;-0.470729
-9.59898;-6.41327;2.33312
1.55733;-7.15198;0.325865
6.09328;10.7873;0.00254075
-10.8588;-7.31797;-1.06441
-5.55079;15.1068;-7.05532
-2.79041;-8.64899;-0.3576
-10.6179;-6.15484;-0.347784
-8.86;-7.87617;-0.932462
7.55923;8.67787;0.462075
-3.48366;4.70006;1.2
-6.94775;23.2372;-0.196419
36.8162;1.3351;-2.28231
24.174;-46.565;7.85696
-17.8513;3.48052;-4.06809
4.62651;-9.1212;1.21396
-2.82916;-8.24286;-0.0761283
8.91397;0.476051;0.0537453
-3.45443;25.8679;-1.50904
7.26319;10.261;0.19376
-1.97759;12.9759;0.343265
-5.69958;-8.38311;-0.254685
-4.83148;-8.41429;-0.780307
3.24323;-9.16955;-0.48154
-6.91684;9.76034;1.01396
1.36203;-7.17221;-0.0602615
-2.32659;11.6719;-1.3017
-6.2723;7.32806;0.272758
-7.99016;5.84675;0.312383
-3.72337;-9.15288;-1.00652
10.8246;4.60434;-0.113464
