x;y;z
0.895037;2.94117;-0.307788
5.7324;6.20036;3.61606
5.24083;6.22896;0.211965
-3.2749;-5.83542;-0.63134
-2.42099;4.59582;-1.34286
5.10662;6.22295;0.113492
1.25774;-4.66271;0.00546184
-13.1238;-8.96975;0.734693
3.66333;10.0565;1.94463
-6.13419;0.511378;-0.463551
0.551624;-4.88494;0.0960489
-9.43023;1.8423;0.976499
-6.34776;-4.40514;-0.482723
5.26643;6.08757;0.145285
-4.68617;-10.1217;0.23648
-5.50271;-3.28749;-3.0832
5.44526;5.99929;0.0451017
5.16479;5.36225;0.220486
-6.42159;-4.01;1.28067
5.10306;5.41427;0.51112
7.20455;-9.41209;-0.0536337
-8.08011;-4.00669;-1.15249
0.899095;-4.35837;-0.0393792
12.8401;1.97742;0.457623
-11.6228;24.966;1.71816
5.20784;5.09588;0.156589
-1.83439;-5.97141;-0.355584
3.15109;-5.57472;-0.203705
14.0755;-1.85741;-0.617559
1.21465;-5.10884;0.329073
-8.51821;-2.44899;-0.603058
-23.821;1.02047;-1.08304
-6.39403;-3.89471;1.25095
3.00135;-7.58412;-0.347527
5.13027;5.28346;0.309646
0.119525;7.32725;3.88518
-1.50449;10.5737;-0.312043
1.63799;-2.78576;-0.0321084
28.9859;-26.2881;-1.41464
2.99307;-7.59574;-0.314184
-4.34495;0.124937;-1.19768
1.09526;9.42437;-0.370142
-6.48638;-3.82661;1.27982
0.850589;-5.05512;0.193482
4.22968;7.57316;-0.0855671
-7.31386;-4.86981;-0.733654
-3.49035;10.0941;-4.41591
-1.84086;-5.82745;-0.270963
-6.76406;-3.92733;-0.218907
-6.30778;-4.96269;-0.587318
4.66393;5.77109;0.347964
-2.26384;3.16651;0.812973
-4.49049;15.6236;-0.10438
24.3614;0.679788;-1.50742
15.8733;-31.0003;5.20223
-11.885;2.15231;-2.62629
3.16024;-6.32936;0.983311
-1.83068;-5.75075;-0.12375
6.01563;0.000957843;0.0303932
-2.4372;17.0502;-1.09553
4.8196;6.9593;0.425211
-1.15199;8.71789;0.158987
-4.121;-5.88282;0.0229903
-3.65207;-5.60234;-0.812418
1.81412;-6.46708;-0.4696
-4.41579;6.72241;0.719809
0.86466;-5.22468;0.42745
-1.33484;7.73962;-0.914164
-4.07821;5.09953;0.160408
-5.33128;4.2106;0.215999
-2.91897;-6.49134;-0.758841
7.43496;2.66324;-0.0932948
