x;y;z
0.487291;1.36883;-0.162652
3.10779;3.16864;1.93711
2.6577;3.47189;-0.037093
-2.06157;-2.83491;-0.348924
-1.09206;2.29267;-0.73506
3.17742;3.3178;-0.20402
0.767275;-2.35335;0.131266
-6.66521;-4.37531;0.298149
1.79308;5.23756;1.12981
-3.05631;0.505624;-0.254277
-0.0153784;-2.25509;-0.0745508
-4.71479;1.1444;0.53493
-3.76201;-1.61208;-0.13376
2.9723;3.10264;-0.0557099
-2.82506;-4.7206;0.101732
-3.3391;-1.79866;-0.396905
2.61148;3.07437;-0.03648
2.76984;2.07098;0.405069
-3.47518;-1.86928;-0.0340541
2.70826;2.36959;-0.00308609
3.57207;-4.85974;-0.0291289
-3.77087;-1.77531;-0.38951
0.597225;-1.84838;0.0569479
6.59708;0.979147;0.241047
-5.19338;11.2167;0.817395
2.60496;2.21966;0.274545
-1.11414;-2.9968;-0.0760876
0.830141;-3.02123;0.100514
7.00948;-1.13372;-0.322003
0.328949;-2.61283;0.106091
-4.28373;-0.703447;-0.254184
-11.5907;0.571901;-0.523406
-3.39554;-1.98535;0.0152838
1.30797;-4.13147;-0.190851
2.45763;2.50368;0.31885
0.0316299;3.94705;1.6558
-0.410903;5.31512;-0.113787
1.13783;-1.37784;-0.0575777
13.4473;-12.2876;-0.640969
1.30467;-4.15312;-0.161305
-1.88776;0.197945;-0.629193
0.809489;4.86865;-0.2508
-3.43919;-1.85825;-0.00972726
0.882324;-2.98479;0.134945
2.49146;4.07897;-0.0835373
-3.49625;-2.10051;-0.238576
-1.40909;5.04972;-1.73852
-1.07611;-2.87286;-0.0827239
-2.97338;-1.99121;-0.110236
-3.91052;-1.96972;-0.108359
3.02266;2.47504;0.0345696
-1.04215;1.64051;0.390374
-2.00739;7.98766;-0.0210508
11.893;0.0244378;-0.731421
7.57003;-15.4298;2.54628
-5.87555;0.808102;-1.16684
1.55833;-3.47859;0.603539
-1.00892;-2.96702;-0.114299
3.07724;-0.446239;0.00851486
-1.42791;8.19354;-0.671139
2.51555;3.1729;0.414941
-0.305616;4.40776;-0.0700352
-2.35667;-3.28632;0.11546
-2.07522;-3.01434;-0.511415
0.377124;-3.60532;-0.345917
-1.86468;3.60848;0.393373
0.880749;-3.01207;0.112817
-0.320726;3.81338;-0.466574
-1.87311;2.84411;0.0478314
-2.58231;2.57848;0.111689
-2.13175;-3.46677;-0.390452
3.96754;0.760906;-0.0626802
