x;y;z
0.175802;0.246339;-0.0341005
1.07566;0.878479;0.472089
0.926054;1.14435;-0.0448675
-0.852559;-1.08825;-0.098678
-0.0984883;0.581856;-0.136502
0.852927;0.625072;0.0322355
0.179543;-0.629845;0.00107812
-1.83906;-0.95191;-0.0304871
0.381689;1.53838;0.423706
-0.735413;0.370894;-0.0863982
-0.143722;-0.569389;-0.0649487
-1.13474;0.529578;0.149054
-1.28341;0.0380022;0.0286133
0.793682;0.661422;0.0853299
-1.1889;-0.47575;-0.0393455
-1.26438;-0.410925;-0.0719638
0.984507;0.584056;0.0055
0.832572;0.699421;-0.0247451
-0.874586;-0.251678;-0.110275
1.10224;0.532959;0.0416125
0.80265;-1.43308;-0.00885587
-1.19568;-0.459327;-0.0518601
0.360012;-0.506405;0.0811236
1.92287;0.241488;0.0748432
-0.456159;1.11308;0.147275
1.12967;0.53848;0.0955333
-0.363288;-0.761978;0.0903065
0.0768037;-1.19942;0.0549391
1.757;-0.56754;-0.0960757
-0.286283;-1.11305;0.0207987
-0.959306;0.301472;0.0199718
-2.59836;0.238267;-0.112049
-0.904913;-0.0645023;-0.0690721
-0.0640201;-1.19108;0.0322102
0.70737;0.515365;-0.0303841
0.127879;1.2402;0.100401
0.435422;1.19564;0.00613939
0.503815;-0.560972;-0.0104953
2.06779;-2.03545;-0.0738472
-0.0467292;-1.21835;0.01953
-0.104306;0.209405;-0.137059
0.497779;1.34674;-0.0933956
-1.13956;-0.475134;-0.0884684
0.100727;-1.09816;0.045049
1.08987;0.943174;-0.0153386
-0.918063;-0.211823;-0.210256
0.0775364;1.36047;0.0771855
-0.645615;-0.742001;-0.0488637
-1.008;-0.517417;-0.0796205
-1.14498;0.0672282;-0.00189002
1.13239;0.0565176;-0.00294965
-0.123705;0.540052;-0.0244948
-0.138178;2.30895;-0.0237086
2.7314;-0.452675;-0.160308
1.49048;-4.02498;0.60029
-1.31084;-0.236109;-0.0349104
0.0234271;-1.17051;-0.0340065
-0.67593;-0.751648;-0.0656943
0.810228;-0.710789;-0.00475231
-0.690648;1.63114;-0.27836
0.913992;0.18159;0.0445392
0.360219;1.10349;-0.21206
-1.08635;-0.943118;-0.12008
-1.11159;-0.814148;0.0300027
-0.570784;-1.13859;-0.0430227
0.0912194;1.16107;0.0390931
0.0924031;-1.09356;0.0630189
0.417878;1.04748;-0.0293413
-0.232857;1.18791;0.00316509
-0.274517;1.32991;0.00926251
-1.33347;-0.65999;0.0319944
1.26841;-0.561407;-0.0223598
