x;y;z
1.26723;4.38219;-0.430305
8.08279;8.9414;5.04623
7.35158;8.60286;0.21518
-4.5623;-8.5144;-0.990214
-3.62874;6.68264;-1.8464
7.2757;8.4284;0.497865
1.31472;-6.90003;0.094647
-18.974;-13.133;1.12868
5.35543;14.3718;2.65252
-8.89241;0.478231;-0.655214
1.37574;-6.97442;0.356732
-13.6774;2.45349;1.36109
-8.5736;-6.79675;-0.735665
7.10771;8.32423;0.385694
-6.35686;-14.9638;0.351608
-7.47447;-4.67531;-5.40328
7.15286;8.44277;0.421454
7.06074;8.56323;0.399784
-9.06144;-5.62814;2.30105
7.40762;8.30723;0.186612
10.4725;-13.5242;-0.0757463
-11.7845;-6.0783;-1.70746
1.22592;-7.24036;0.366694
18.4899;2.88364;0.652222
-17.4713;37.4745;2.53724
7.30302;8.69735;0.829762
-2.35447;-8.98909;-0.835346
5.02455;-7.92897;-0.455098
20.4817;-2.50546;-0.883487
0.994812;-7.3415;0.329055
-12.2646;-4.11414;-0.911764
-34.9426;1.42779;-1.592
-9.11829;-5.70609;2.15272
4.448;-10.5787;-0.430007
7.40042;8.61563;0.15696
0.212492;10.3827;5.8621
-2.47374;15.2809;-0.487711
2.0244;-4.19966;-0.000647659
43.1293;-39.0318;-2.11867
4.46793;-10.6087;-0.455012
-6.59179;0.0349392;-1.68587
1.34247;13.5142;-0.462086
-9.23573;-5.96363;2.25895
1.49373;-6.95789;0.302157
5.92119;10.5068;-0.00759387
-10.5453;-7.10271;-1.03664
-5.36668;14.6585;-6.81972
-2.70622;-8.40258;-0.356378
-10.2753;-5.95227;-0.33539
-8.63121;-7.62409;-0.903996
7.18753;8.43452;0.435281
-3.37442;4.56255;1.16608
-6.72817;22.5559;-0.188077
35.7012;1.27642;-2.21294
23.4307;-45.1713;7.61925
-17.3179;3.36189;-3.93932
4.49806;-8.87218;1.19699
-2.73912;-8.00133;-0.0617853
8.65526;0.432881;0.0516197
-3.36323;25.0791;-1.47214
7.04461;9.98107;0.214496
-1.90409;12.5957;0.327864
-5.56481;-8.16016;-0.224948
-4.7366;-8.1472;-0.782955
3.116;-8.93018;-0.482524
-6.69401;9.48987;0.988234
1.25789;-6.9634;-0.0587922
-2.23838;11.3197;-1.26832
-6.0761;7.12914;0.262766
-7.75389;5.70004;0.303904
-3.65027;-8.92279;-0.988104
10.5228;4.42954;-0.111904
