x;y;z
0.323067;0.748581;-0.0967445
2.02658;1.93843;1.19226
1.65748;2.27788;-0.0661395
-1.54719;-1.88602;-0.31905
-0.557338;1.3669;-0.448164
1.92746;1.91537;-0.225976
0.482526;-1.40432;0.0536135
-4.05857;-2.52295;0.120884
1.03497;3.25859;0.774007
-1.79923;0.466491;-0.168466
-0.0985487;-1.28771;-0.0934546
-2.79282;0.839838;0.341234
-2.52814;-0.57031;0.00567093
1.89621;1.74277;-0.0174017
-2.04928;-2.48494;0.0376268
-2.34086;-1.24967;-0.159492
1.74757;1.88965;0.0525599
1.68395;1.2947;0.408767
-2.06846;-1.00306;-0.244488
1.6537;1.31549;0.0733275
2.08757;-3.01379;-0.0188074
-2.2227;-1.06174;-0.017766
0.474899;-1.0433;0.103344
4.07325;0.578233;0.152263
-2.62024;5.71642;0.456403
1.66057;1.28771;0.0235632
-0.768554;-1.75455;-0.0724033
0.420399;-2.12848;-0.0748951
4.16406;-0.834554;-0.201178
-0.0349071;-1.81152;0.0856392
-2.50637;-0.0855632;-0.106572
-6.6949;0.391577;-0.299432
-1.98533;-0.766841;-0.275174
0.584344;-2.66667;-0.105777
1.73019;1.27476;0.192922
0.00645607;2.57633;0.717345
0.0471557;3.13841;-0.0353403
0.861377;-0.90113;-0.0531675
7.23958;-6.69469;-0.331727
0.56367;-2.64521;-0.0705858
-0.913067;0.20926;-0.378379
0.676353;2.99816;-0.186212
-2.31567;-1.27305;-0.129276
0.520687;-1.89802;0.172923
1.81244;2.49694;-0.050791
-2.14162;-0.844417;-0.118086
-0.557856;3.00579;-0.635533
-0.770486;-1.77817;-0.0404616
-1.79207;-1.22594;-0.0555448
-2.55737;-0.870335;-0.0118116
2.11389;1.08203;-0.0180819
-0.549873;1.03636;0.192877
-0.991852;4.91787;-0.00878404
6.90325;-0.236973;-0.420647
4.25292;-9.20839;1.48487
-3.43741;0.256574;-0.568507
0.80872;-2.28505;0.355124
-0.812488;-1.74282;-0.00473943
1.87157;-0.605303;0.000808715
-1.03424;4.62803;-0.477861
1.70248;1.51055;0.163072
0.048039;2.64295;-0.182514
-1.57184;-2.15068;0.00371452
-1.44822;-1.81869;-0.147304
-0.164913;-2.33948;-0.216578
-0.814495;2.30323;0.231812
0.527625;-1.92671;0.140504
0.0926809;2.26251;-0.24389
-0.986665;1.93044;0.00898253
-1.40586;1.923;0.0628731
-1.7743;-2.02605;-0.167971
2.53055;0.0242489;-0.0438191
