x;y;z
0.599888;1.80122;-0.204638
3.84022;4.00989;2.41905
3.3784;4.17685;0.00223281
-2.36732;-3.63692;-0.388129
-1.45962;2.93032;-0.913009
3.90439;4.19904;-0.101372
0.906943;-3.05503;0.1714
-8.45474;-5.64797;0.419384
2.31181;6.58175;1.36169
-3.91394;0.515352;-0.312199
0.083462;-2.96395;-0.040652
-6.02599;1.34239;0.660594
-4.50704;-2.53138;-0.263595
3.6106;4.0697;-0.0762899
-3.3445;-6.22807;0.140708
-3.92953;-2.19781;-1.17629
3.29983;3.89111;-0.0508035
3.42121;2.78078;0.269058
-4.33827;-2.49057;0.472066
3.44811;3.18463;0.15575
4.58299;-6.12326;-0.0359733
-5.02021;-2.37445;-0.645053
0.679331;-2.47303;0.0203755
8.32793;1.25533;0.301374
-6.96983;15.0153;1.06635
3.35147;2.93383;0.409265
-1.14365;-3.86747;-0.0964543
1.55456;-3.72108;0.0271277
8.96607;-1.3358;-0.404255
0.63139;-3.15664;0.103373
-5.47447;-1.16952;-0.352347
-14.9705;0.696003;-0.678048
-4.12193;-2.44449;0.312846
1.7792;-5.10767;-0.212472
3.07132;3.27804;0.297176
0.0534207;4.885;2.2821
-0.718062;6.78383;-0.169146
1.29181;-1.74298;-0.0528
17.7386;-16.154;-0.854669
1.79687;-5.13195;-0.23684
-2.56448;0.182435;-0.791876
0.891604;6.13828;-0.287345
-4.33821;-2.41491;0.423547
0.88145;-3.60834;0.184076
2.96071;5.08655;-0.0952689
-4.591;-2.96274;-0.426603
-1.98779;6.44867;-2.48498
-1.36802;-3.72269;-0.163729
-3.95224;-2.49266;-0.157501
-4.60367;-2.64803;-0.229421
3.49389;3.44735;0.103495
-1.38012;2.06061;0.513532
-2.69831;10.1;-0.0415916
15.3383;0.205377;-0.945894
9.86317;-19.7301;3.27986
-7.54304;1.18233;-1.57314
2.02584;-4.27739;0.732192
-1.29966;-3.67254;-0.135252
3.89586;-0.327552;0.0142954
-1.70459;10.6464;-0.791263
3.11841;4.27077;0.47913
-0.543016;5.60738;0.000135161
-2.86836;-4.02392;0.119499
-2.56091;-3.73226;-0.670522
0.770106;-4.42711;-0.401887
-2.57745;4.48222;0.489843
0.823068;-3.7125;0.190207
-0.603897;4.89562;-0.600708
-2.48362;3.47108;0.0784296
-3.35821;3.02908;0.142018
-2.34947;-4.35884;-0.507281
4.93803;1.28016;-0.072877
