x;y;z
0.406356;1.06059;-0.131004
2.57669;2.56224;1.57751
2.15576;2.90139;-0.0557475
-1.83993;-2.32462;-0.35507
-0.827997;1.83482;-0.598922
2.58703;2.64357;-0.24158
0.637513;-1.87623;0.0941833
-5.37803;-3.46027;0.210734
1.41931;4.26418;0.957779
-2.43663;0.491366;-0.212305
-0.0634746;-1.765;-0.0892504
-3.76799;0.9975;0.441487
-3.17893;-1.05607;-0.0538383
2.46994;2.42189;-0.0376031
-2.44687;-3.62551;0.0718571
-2.9331;-1.58101;-0.145167
2.16315;2.50022;-0.000125859
2.24723;1.65583;0.451646
-2.76494;-1.50516;-0.11797
2.18602;1.80951;-0.0442426
2.84131;-3.94923;-0.0241166
-2.81652;-1.42762;-0.160178
0.537086;-1.43328;0.0827793
5.35127;0.78088;0.197384
-3.91987;8.49394;0.63883
2.11852;1.74421;0.159507
-0.926875;-2.35113;0.0221312
0.603807;-2.6198;-0.0281377
5.60339;-0.986977;-0.262539
0.138981;-2.21879;0.101316
-3.41342;-0.385476;-0.182214
-9.16753;0.482777;-0.412544
-2.75596;-1.37934;-0.293407
0.948707;-3.43632;-0.11771
2.07851;1.9179;0.29742
0.0179637;3.27113;1.19781
-0.186676;4.24807;-0.0742359
1.01212;-1.13285;-0.0580731
10.373;-9.51772;-0.487844
0.951498;-3.40561;-0.154526
-1.40432;0.205527;-0.508001
0.74697;3.94923;-0.221296
-2.87886;-1.62359;-0.1409
0.737274;-2.44522;0.153597
2.15829;3.32215;-0.0695574
-2.88686;-1.32107;-0.172555
-0.990694;4.04194;-1.19721
-0.884643;-2.29607;-0.0708652
-2.35249;-1.62121;-0.0742719
-3.29858;-1.43368;-0.0472383
2.60636;1.77331;-8.94455e-05
-0.799193;1.34063;0.296527
-1.50726;6.47108;-0.0105796
9.42308;-0.105107;-0.577624
5.92726;-12.3488;2.02067
-4.67369;0.537172;-0.872764
1.20162;-2.89579;0.492983
-0.961843;-2.43504;-0.143359
2.48456;-0.52744;0.00458214
-1.23209;6.4305;-0.58032
2.10303;2.36411;0.318206
-0.132492;3.54;-0.124571
-1.97362;-2.73957;0.0841877
-1.72621;-2.45401;-0.331185
0.103531;-2.99256;-0.290052
-1.34795;2.97044;0.318135
0.722414;-2.4541;0.173513
-0.116258;3.04143;-0.361785
-1.43475;2.39245;0.0271128
-2.01114;2.25502;0.0885561
-1.96956;-2.78009;-0.293797
3.26225;0.393372;-0.0540776
