x;y;z
0.726099;2.28805;-0.249699
4.65352;4.94896;2.94045
4.18835;4.87559;-0.0115628
-2.73849;-4.57311;-0.476522
-1.87117;3.6438;-1.10178
4.56159;5.11611;0.0431667
0.962619;-3.80553;0.0991071
-10.4552;-7.07108;0.554622
2.89109;8.07522;1.61441
-4.86793;0.517459;-0.376912
0.243663;-3.77687;0.00980122
-7.48691;1.55868;0.797482
-5.3587;-3.35562;-0.349447
4.1963;5.09132;-0.0172178
-3.92091;-7.90135;0.182444
-4.60259;-2.66076;-2.0043
4.26643;4.87202;0.00380481
4.09334;3.79168;0.201231
-5.18906;-3.12005;0.84216
4.22422;4.15455;0.376363
5.70841;-7.5335;-0.0435541
-6.35088;-3.06826;-0.874302
0.769609;-3.23408;-0.0142647
10.2618;1.56452;0.368475
-8.96105;19.2735;1.34532
4.22464;3.7518;0.386829
-1.35476;-4.76161;-0.0881381
2.25643;-4.51326;-0.0763144
11.1547;-1.56003;-0.495823
1.0447;-3.87278;0.202451
-6.78717;-1.70968;-0.460491
-18.7584;0.834932;-0.851371
-5.18081;-2.96617;0.7177
2.32085;-6.21277;-0.27204
3.89302;4.13945;0.237683
0.0804635;5.93205;2.97309
-1.05708;8.41312;-0.230712
1.44693;-2.17677;-0.0447956
22.551;-20.49;-1.09428
2.30482;-6.16585;-0.273706
-3.32532;0.160146;-0.968302
0.980063;7.54982;-0.324431
-5.21928;-3.12824;0.824603
0.862007;-4.2812;0.223765
3.49598;6.17273;-0.0981072
-5.78843;-3.81085;-0.574696
-2.63247;8.01112;-3.31445
-1.59195;-4.63894;-0.25018
-5.13572;-3.06846;-0.179198
-5.27066;-3.64617;-0.414809
3.95103;4.47371;0.210636
-1.75842;2.53312;0.644737
-3.46739;12.4651;-0.0676327
19.1999;0.408346;-1.18623
12.4347;-24.5524;4.10242
-9.40449;1.59873;-2.02527
2.523;-5.16072;0.851919
-1.57446;-4.56123;-0.20363
4.80625;-0.189386;0.0210565
-2.01727;13.3897;-0.922459
3.82903;5.45549;0.483405
-0.805356;6.94268;0.071805
-3.41768;-4.82862;0.0927437
-3.05835;-4.52444;-0.765024
1.21688;-5.31479;-0.441166
-3.3682;5.44727;0.591108
0.823138;-4.40174;0.286277
-0.91841;6.11179;-0.739963
-3.16673;4.17003;0.11345
-4.21025;3.53434;0.174376
-2.59294;-5.3003;-0.623626
6.01287;1.86873;-0.0824974
