x;y;z
1.08252;3.66686;-0.370232
6.92004;7.58334;4.34449
6.36477;7.01456;0.278048
-3.90973;-7.21296;-0.820365
-3.02991;5.64862;-1.60013
5.9783;7.35985;0.169676
1.42418;-5.70377;-0.0132367
-16.0749;-11.0698;0.933542
4.517;12.2372;2.3038
-7.5281;0.497185;-0.559935
1.15075;-5.99311;0.33905
-11.5744;2.15194;1.1715
-7.46325;-5.59654;-0.611769
6.27223;7.42427;0.413107
-5.52977;-12.5676;0.294966
-6.49776;-3.98607;-4.25891
6.44351;7.36031;0.359944
6.45894;6.8193;0.236365
-7.82917;-4.93283;1.79842
6.37394;6.88957;0.37014
8.85463;-11.4873;-0.064781
-9.95958;-5.05061;-1.43969
1.09012;-5.78614;-0.000841039
15.6905;2.43442;0.555897
-14.5713;31.2721;2.13112
6.23744;7.07612;0.185577
-2.07006;-7.54211;-0.630209
4.10766;-6.75801;-0.334389
17.3067;-2.18482;-0.75183
1.14388;-6.38886;0.378291
-10.4146;-3.28298;-0.759263
-29.4282;1.22587;-1.33964
-7.75253;-4.80543;1.78383
3.74356;-9.13661;-0.379085
6.07626;6.87234;0.33543
0.165444;8.86897;4.8854
-1.99497;12.952;-0.401044
1.83694;-3.48809;-0.0167215
36.1158;-32.7124;-1.76956
3.73539;-9.09218;-0.399492
-5.47681;0.0811951;-1.44594
1.2206;11.4901;-0.417566
-7.81679;-4.79545;1.71819
0.885607;-6.00971;0.214837
5.06888;9.07257;-0.052994
-8.95533;-6.0068;-0.891695
-4.4374;12.3969;-5.62989
-2.28487;-7.13598;-0.335413
-8.54236;-4.93831;-0.275616
-7.47733;-6.33004;-0.754054
5.69295;7.17692;0.449532
-2.82369;3.86975;0.993143
-5.6199;19.1196;-0.146261
30.0786;0.980558;-1.86313
19.6831;-38.1442;6.42072
-14.6263;2.76299;-3.28923
3.84286;-7.61424;1.10143
-2.28595;-6.83045;-0.0308338
7.34871;0.216895;0.040997
-2.90369;21.0998;-1.2858
5.94071;8.52487;0.322397
-1.5324;10.6759;0.247248
-4.86561;-7.03476;-0.0881984
-4.23045;-6.84872;-0.806455
2.47244;-7.71689;-0.482205
-5.56752;8.12209;0.856937
0.967908;-6.00079;0.293896
-1.792;9.54414;-1.0965
-5.08615;6.12451;0.212185
-6.55787;4.96094;0.260761
-3.2843;-7.74195;-0.8846
8.99668;3.55089;-0.103376
