x;y;z
1.10845;3.76729;-0.378743
7.08369;7.77427;4.44387
6.52161;7.11094;0.284477
-4.00002;-7.39971;-0.846055
-3.11405;5.79398;-1.63508
6.12367;7.49614;0.195168
1.42644;-5.85581;-0.00929428
-16.4824;-11.3598;0.960983
4.63486;12.5377;2.35304
-7.72015;0.494778;-0.573294
1.20513;-6.12466;0.379844
-11.8702;2.19446;1.19825
-7.6187;-5.7636;-0.629241
6.39256;7.58915;0.464325
-5.64612;-12.9048;0.302969
-6.6351;-4.08282;-4.4203
6.54777;7.5103;0.386395
6.58173;7.05869;0.267759
-7.97359;-5.06605;1.84203
6.54976;7.14162;0.313769
9.08221;-11.7737;-0.0663214
-10.2172;-5.19499;-1.47809
1.12219;-6.00213;0.0203008
16.084;2.49756;0.569449
-14.9788;32.1436;2.18818
6.40591;7.35807;0.242143
-2.10761;-7.7488;-0.661284
4.23774;-6.92213;-0.351767
17.753;-2.22994;-0.77035
1.11888;-6.54313;0.378086
-10.6753;-3.39919;-0.780747
-30.2031;1.25425;-1.3751
-7.99551;-4.93771;1.81603
3.8342;-9.30543;-0.395687
6.23272;7.09797;0.290852
0.171956;9.08179;5.023
-2.06243;13.2797;-0.413268
1.86369;-3.58696;-0.0145151
37.1012;-33.6003;-1.81861
3.84787;-9.34119;-0.398299
-5.63338;0.0748618;-1.47987
1.23779;11.7749;-0.423929
-7.99444;-4.91795;1.84335
0.941555;-6.17414;0.248641
5.18705;9.27627;-0.0472875
-9.17986;-6.16195;-0.912605
-4.56809;12.7148;-5.79728
-2.34412;-7.31603;-0.340016
-8.78655;-5.0799;-0.283765
-7.63942;-6.51443;-0.775837
5.8594;7.37017;0.455661
-2.90106;3.96703;1.01766
-5.77575;19.6025;-0.152107
30.8686;1.02213;-1.91229
20.2096;-39.1315;6.58911
-15.0047;2.84723;-3.38067
3.93576;-7.79126;1.11596
-2.34947;-6.98997;-0.0303832
7.53253;0.247054;0.0424792
-2.96822;21.6591;-1.31202
6.09597;8.73415;0.307149
-1.58476;10.9459;0.258903
-4.96584;-7.19317;-0.105928
-4.30485;-7.0265;-0.803194
2.56309;-7.88813;-0.482855
-5.72613;8.31473;0.875567
0.989156;-6.09436;0.220419
-1.85489;9.79358;-1.12103
-5.22532;6.26585;0.219312
-6.72645;5.06473;0.266867
-3.33535;-7.91032;-0.90026
9.21163;3.67404;-0.104648
