x;y;z
1.1405;3.89138;-0.389222
7.28571;8.01006;4.56625
6.78647;7.37021;0.2808
-4.11224;-7.6288;-0.877211
-3.21799;5.97351;-1.67808
6.31488;7.65637;0.235089
1.42127;-6.049;-0.000780534
-16.9857;-11.718;0.994869
4.78043;12.9086;2.41373
-7.95721;0.491679;-0.589808
1.25976;-6.28836;0.418008
-12.2354;2.24691;1.23124
-7.81101;-5.97071;-0.650776
6.55109;7.77418;0.511439
-5.78977;-13.321;0.312833
-6.8047;-4.20237;-4.61936
6.65259;7.68547;0.413649
6.66655;7.34281;0.355555
-8.16677;-5.17222;1.89253
6.72798;7.35979;0.207296
9.3632;-12.1274;-0.0682243
-10.5349;-5.37336;-1.52515
1.15849;-6.27401;0.0604704
16.5701;2.57553;0.58618
-15.4821;33.2201;2.25867
6.62023;7.69767;0.328496
-2.15521;-8.00232;-0.698471
4.39782;-7.12506;-0.373033
18.3041;-2.28565;-0.793216
1.08718;-6.72438;0.375006
-10.997;-3.54301;-0.807258
-31.1602;1.2893;-1.4189
-8.26212;-5.07384;1.96149
3.9748;-9.60102;-0.410293
6.44426;7.38941;0.236543
0.180048;9.34462;5.19279
-2.14567;13.6843;-0.428346
1.89654;-3.70962;-0.0117649
38.3184;-34.697;-1.8792
3.9576;-9.56072;-0.402509
-5.82683;0.0669575;-1.52168
1.259;12.1265;-0.431736
-8.23233;-5.15513;1.89439
1.04562;-6.33959;0.280114
5.33375;9.52685;-0.0399042
-9.45665;-6.35303;-0.938173
-4.72946;13.1075;-6.00395
-2.41716;-7.5376;-0.344873
-9.08782;-5.25525;-0.293937
-7.83968;-6.74095;-0.802398
6.07611;7.60894;0.458643
-2.99664;4.08723;1.04784
-5.9682;20.199;-0.159343
31.8445;1.07348;-1.973
20.86;-40.3511;6.79713
-15.472;2.95124;-3.49357
4.05011;-8.0098;1.13338
-2.42803;-7.18941;-0.0322554
7.75947;0.2844;0.0443151
-3.04796;22.3499;-1.34439
6.2877;8.99048;0.28826
-1.64936;11.2794;0.273143
-5.08875;-7.38867;-0.128542
-4.39513;-7.24814;-0.798858
2.67496;-8.09926;-0.48336
-5.92189;8.55247;0.89849
1.00492;-6.24565;0.136846
-1.9325;10.1017;-1.15115
-5.39719;6.44036;0.228107
-6.93443;5.19296;0.274388
-3.3986;-8.11707;-0.919082
9.47691;3.82632;-0.106184
