x;y;z
1.12218;3.82046;-0.383238
7.17029;7.87533;4.49637
6.64322;7.18167;0.294626
-4.04802;-7.49811;-0.859496
-3.1586;5.87093;-1.65353
6.20384;7.56588;0.211017
1.4253;-5.9378;-0.00618567
-16.6981;-11.5133;0.975507
4.69725;12.6967;2.37906
-7.82177;0.493466;-0.580369
1.23001;-6.19459;0.39787
-12.0268;2.21695;1.2124
-7.70108;-5.85227;-0.638476
6.45905;7.67125;0.487289
-5.70769;-13.0832;0.307199
-6.70779;-4.13405;-4.50565
6.59653;7.58698;0.39986
6.61393;7.19957;0.304336
-8.05106;-5.12094;1.86307
6.62681;7.25158;0.256907
9.20265;-11.9253;-0.0671369
-10.3534;-5.27143;-1.49831
1.1388;-6.11815;0.0351768
16.2924;2.53098;0.57662
-15.1945;32.605;2.21839
6.49687;7.50432;0.276211
-2.12785;-7.85768;-0.677374
4.30642;-7.00908;-0.360908
17.9892;-2.25382;-0.780151
1.10532;-6.62208;0.377153
-10.8132;-3.46079;-0.792113
-30.6133;1.26927;-1.39387
-8.12685;-4.9821;1.87581
3.88757;-9.43817;-0.377643
6.32086;7.22117;0.267091
0.175418;9.19444;5.09579
-2.09811;13.4532;-0.419733
1.8778;-3.63946;-0.0133397
37.6229;-34.0703;-1.84458
3.90186;-9.42935;-0.424436
-5.71628;0.0714849;-1.49781
1.24689;11.9256;-0.427282
-8.08469;-5.02414;1.86856
0.984186;-6.2487;0.265278
5.24982;9.3838;-0.044167
-9.29856;-6.24392;-0.923597
-4.63725;12.8831;-5.88587
-2.37544;-7.41111;-0.342205
-8.91571;-5.15499;-0.28811
-7.72524;-6.61167;-0.787266
5.95065;7.47248;0.45762
-2.94203;4.01854;1.03061
-5.85824;19.8582;-0.155207
31.2869;1.04413;-1.93831
20.4884;-39.6542;6.67826
-15.205;2.89181;-3.42906
3.98482;-7.88494;1.1235
-2.38313;-7.07513;-0.0308721
7.62981;0.263047;0.0432654
-3.00239;21.9552;-1.32589
6.17815;8.8443;0.299057
-1.61245;11.0888;0.265027
-5.01863;-7.27698;-0.115525
-4.34375;-7.12121;-0.801366
2.61105;-7.97866;-0.483111
-5.81005;8.41665;0.885403
0.994293;-6.15575;0.182335
-1.88816;9.92564;-1.13397
-5.29898;6.34065;0.223083
-6.81562;5.11968;0.270094
-3.36244;-7.99909;-0.908396
9.32536;3.73929;-0.105311
