x;y;z
0.800648;2.57612;-0.275593
5.1308;5.50188;3.24127
4.67925;5.55211;0.0340626
-2.97023;-5.13071;-0.541279
-2.11394;4.06433;-1.20951
4.86019;5.61273;0.124204
1.10134;-4.16684;0.0420926
-11.634;-7.90975;0.634203
3.23226;8.95174;1.76107
-5.42807;0.515775;-0.415127
0.364217;-4.26235;0.0445966
-8.34597;1.68451;0.876961
-5.79501;-3.81631;-0.412374
4.56283;5.52207;0.0569114
-4.25933;-8.88347;0.20649
-5.00016;-2.93677;-2.48339
4.83651;5.32545;0.00189232
4.5189;4.45325;0.237608
-5.72847;-3.43894;0.982651
4.6288;4.72021;0.475157
6.3699;-8.36364;-0.0480083
-7.11933;-3.48174;-0.999945
0.824312;-3.71445;-0.0289738
11.4009;1.74686;0.407897
-10.1362;21.7867;1.50993
4.69105;4.29491;0.290771
-1.5507;-5.23496;-0.125867
2.65603;-4.98117;-0.133868
12.4448;-1.69159;-0.549645
1.14503;-4.42013;0.274283
-7.55416;-2.03412;-0.523663
-20.9935;0.916866;-0.953652
-5.78742;-3.45434;1.04504
2.61044;-6.79405;-0.297855
4.44721;4.66239;0.206562
0.0973665;6.54852;3.3771
-1.25528;9.36896;-0.266749
1.53304;-2.44214;-0.0393877
25.3917;-23.0496;-1.23571
2.62357;-6.82817;-0.300582
-3.77518;0.145228;-1.07033
1.03124;8.37884;-0.345045
-5.71456;-3.43018;1.00049
0.826553;-4.69316;0.230173
3.81719;6.79738;-0.0948078
-6.46953;-4.2839;-0.64777
-3.01166;8.93138;-3.80156
-1.73859;-5.17835;-0.267915
-5.85593;-3.43567;-0.193607
-5.72412;-4.24194;-0.494813
4.24245;5.05382;0.275546
-1.98157;2.81255;0.71983
-3.91961;13.8599;-0.0836761
21.4787;0.528173;-1.32804
13.9527;-27.3989;4.58795
-10.5005;1.84347;-2.29099
2.80742;-5.67802;0.913381
-1.66181;-5.13467;-0.238472
5.34105;-0.106011;0.0251446
-2.20247;15.0065;-0.999086
4.26187;6.13075;0.464383
-0.95886;7.72754;0.111343
-3.73213;-5.29634;0.0660591
-3.32977;-4.99618;-0.794562
1.48081;-5.82725;-0.456324
-3.83182;6.01193;0.648666
0.85699;-4.72614;0.339152
-1.10277;6.83026;-0.818257
-3.56936;4.58098;0.134192
-4.7072;3.83278;0.192934
-2.7367;-5.83453;-0.686063
6.64245;2.21856;-0.0875066
