x;y;z
0.919407;3.03547;-0.316009
5.88729;6.38044;3.71187
5.36368;6.33309;0.251091
-3.35538;-6.01658;-0.655557
-2.50022;4.73289;-1.37683
5.19726;6.387;0.106337
1.29176;-4.79428;-0.000690788
-13.5079;-9.24312;0.760594
3.77447;10.3409;1.99169
-6.316;0.509902;-0.476063
0.609223;-5.04829;0.111782
-9.70961;1.8828;1.00203
-6.49164;-4.55829;-0.499975
5.45454;6.27105;0.174664
-4.79612;-10.4406;0.244156
-5.63229;-3.37818;-3.23707
5.57964;6.18405;0.06838
5.3662;5.55406;0.205781
-6.57148;-4.11789;1.32291
5.22506;5.5879;0.49608
7.41959;-9.68236;-0.0550843
-8.32637;-4.14235;-1.1909
0.920099;-4.53174;-0.0401543
13.2113;2.03689;0.470433
-12.0064;25.7864;1.77189
5.33192;5.3282;0.130453
-1.86045;-6.19015;-0.400736
3.27726;-5.72821;-0.221252
14.4961;-1.90011;-0.635057
1.22086;-5.2854;0.339426
-8.766;-2.55672;-0.623465
-24.5505;1.0472;-1.11642
-6.6269;-3.99427;1.32436
3.09073;-7.80156;-0.317017
5.27768;5.4886;0.358498
0.125363;7.52802;4.01582
-1.56856;10.8838;-0.323681
1.66448;-2.87568;-0.0301701
29.9134;-27.1238;-1.46081
3.09846;-7.77777;-0.360495
-4.49208;0.119485;-1.23028
1.11167;9.69367;-0.37647
-6.63741;-3.9831;1.36205
0.860744;-5.14993;0.194829
4.33727;7.771;-0.0823229
-7.52949;-5.01938;-0.755003
-3.61372;10.3939;-4.57416
-1.9016;-5.9955;-0.284935
-6.99689;-4.05697;-0.226006
-6.45935;-5.14453;-0.610087
4.78279;5.95484;0.364844
-2.33667;3.25792;0.836725
-4.63761;16.0786;-0.109777
25.1052;0.718913;-1.5537
16.3689;-31.9296;5.36074
-12.242;2.23189;-2.71267
3.25022;-6.49698;1.00011
-1.88898;-5.87972;-0.0957641
6.18939;0.0287913;0.0317593
-2.49783;17.5773;-1.12035
4.9648;7.16851;0.413189
-1.20166;8.97305;0.170904
-4.21983;-6.03341;0.0103612
-3.73167;-5.76088;-0.81422
1.89999;-6.63095;-0.47216
-4.56607;6.90515;0.737917
0.869401;-5.34078;0.434292
-1.39454;7.97432;-0.938427
-4.20944;5.23313;0.167162
-5.49162;4.30815;0.221889
-2.96615;-6.65769;-0.776539
7.63883;2.77833;-0.0947034
