x;y;z
0.610532;1.84221;-0.20851
3.9091;4.08924;2.46371
3.44905;4.23678;0.00601775
-2.39748;-3.71503;-0.394184
-1.49435;2.99056;-0.929304
3.96663;4.27908;-0.0897854
0.916497;-3.12412;0.174104
-8.62368;-5.76815;0.430816
2.36075;6.70821;1.38326
-3.99469;0.51583;-0.317661
0.0949411;-3.03198;-0.0368281
-6.14954;1.36083;0.672277
-4.57976;-2.62698;-0.273493
3.66693;4.16195;-0.0767328
-3.39331;-6.36978;0.144292
-3.98617;-2.2365;-1.24729
3.36909;3.9708;-0.0499759
3.47815;2.8582;0.257173
-4.42434;-2.55179;0.503394
3.51764;3.26517;0.174356
4.67819;-6.24244;-0.0366154
-5.13446;-2.4324;-0.665616
0.686973;-2.53472;0.0171018
8.49129;1.28143;0.307053
-7.13781;15.3745;1.08989
3.42587;3.00104;0.416045
-1.15548;-3.94807;-0.0932037
1.61547;-3.78801;0.018049
9.15086;-1.35479;-0.412001
0.663087;-3.20797;0.103279
-5.58598;-1.2145;-0.361535
-15.2901;0.707729;-0.692669
-4.20327;-2.48412;0.342054
1.82932;-5.22275;-0.208192
3.13477;3.35013;0.293215
0.0556092;4.97347;2.34077
-0.746846;6.92185;-0.174364
1.30548;-1.77868;-0.0522041
18.1445;-16.5197;-0.87488
1.83638;-5.19916;-0.249682
-2.62858;0.18073;-0.806967
0.89918;6.25775;-0.290605
-4.40668;-2.47025;0.468362
0.882935;-3.67001;0.196894
3.00546;5.17972;-0.0959232
-4.69414;-3.03824;-0.441083
-2.0423;6.58067;-2.5552
-1.38258;-3.80677;-0.177177
-4.04924;-2.54;-0.160173
-4.66073;-2.70575;-0.243219
3.53324;3.53629;0.11139
-1.41205;2.10042;0.524837
-2.76337;10.2996;-0.0437055
15.664;0.222494;-0.966171
10.0801;-20.1369;3.34924
-7.70033;1.21756;-1.6114
2.0687;-4.35232;0.743175
-1.3322;-3.73625;-0.137068
3.97291;-0.316078;0.0148559
-1.73089;10.8781;-0.802427
3.17703;4.37269;0.481785
-0.565278;5.72035;0.00644184
-2.9156;-4.09256;0.118312
-2.60482;-3.79909;-0.681252
0.807672;-4.50318;-0.406037
-2.64445;4.56413;0.498615
0.820053;-3.77071;0.19044
-0.630543;4.99812;-0.612843
-2.54129;3.53018;0.081368
-3.43069;3.07169;0.144804
-2.37;-4.44031;-0.51764
5.02916;1.32958;-0.0737535
