x;y;z
0.640941;1.95941;-0.219491
4.10557;4.31578;2.59054
3.6561;4.40045;0.0142226
-2.48487;-3.93931;-0.413116
-1.59356;3.1626;-0.975444
4.1377;4.50495;-0.0557024
0.937559;-3.32466;0.179745
-9.10613;-6.11132;0.463448
2.50049;7.06897;1.4446
-4.22509;0.516858;-0.333259
0.129799;-3.22696;-0.0254326
-6.50216;1.41328;0.705499
-4.82853;-2.86929;-0.279807
3.82117;4.42494;-0.0740427
-3.53255;-6.774;0.154458
-4.1482;-2.34749;-1.44871
3.57168;4.20277;-0.0448814
3.63891;3.08872;0.228511
-4.63983;-2.67411;0.579759
3.71296;3.49789;0.228674
4.94989;-6.58267;-0.0384465
-5.45843;-2.59872;-0.722795
0.708718;-2.71348;0.00804347
8.95772;1.35596;0.323256
-7.6177;16.4007;1.15712
3.63948;3.19337;0.426597
-1.19606;-4.17227;-0.0862958
1.78739;-3.97902;-0.00748303
9.6786;-1.40897;-0.434107
0.758744;-3.35455;0.104597
-5.90368;-1.34367;-0.38771
-16.203;0.741221;-0.734441
-4.44479;-2.59927;0.42902
1.96185;-5.45959;-0.255387
3.32171;3.556;0.280509
0.0619638;5.22607;2.50796
-0.828874;7.31552;-0.189246
1.34385;-1.88164;-0.0504071
19.3041;-17.5646;-0.932622
1.95871;-5.48104;-0.226469
-2.8118;0.175665;-0.84985
0.92069;6.59864;-0.299769
-4.62314;-2.68033;0.598496
0.869552;-3.86871;0.227925
3.1337;5.44422;-0.0973679
-4.98701;-3.24899;-0.479985
-2.1979;6.95755;-2.75553
-1.40643;-4.01535;-0.19495
-4.32953;-2.6759;-0.166434
-4.78025;-2.90296;-0.304054
3.64359;3.78732;0.135479
-1.50324;2.21419;0.556868
-2.94901;10.8697;-0.049846
16.5947;0.271402;-1.0241
10.6997;-21.2989;3.54746
-8.14939;1.31809;-1.72055
2.19011;-4.56591;0.773588
-1.43712;-3.95515;-0.160892
4.19275;-0.283097;0.0164682
-1.80612;11.5396;-0.834203
3.34596;4.66186;0.486718
-0.628732;6.04271;0.0241778
-3.04958;-4.28779;0.113733
-2.72824;-3.98981;-0.708763
0.915185;-4.71917;-0.416953
-2.83555;4.79756;0.523416
0.828651;-3.90984;0.195097
-0.706545;5.29107;-0.647081
-2.70601;3.69889;0.0897849
-3.63707;3.19342;0.152698
-2.42867;-4.67079;-0.546662
5.28902;1.471;-0.0761866
