x;y;z
1.16492;3.98595;-0.397181
7.43953;8.18966;4.65922
6.93609;7.62486;0.249415
-4.19824;-7.80207;-0.900404
-3.29717;6.11026;-1.71073
6.47144;7.77274;0.272834
1.4116;-6.20094;0.00897949
-17.3691;-11.9908;1.02068
4.89131;13.191;2.4599
-8.1377;0.48923;-0.602399
1.29338;-6.4148;0.43734
-12.5136;2.28682;1.25634
-7.95772;-6.12904;-0.667158
6.68177;7.89831;0.525579
-5.89917;-13.638;0.320332
-6.93388;-4.29349;-4.77082
6.71372;7.82881;0.408436
6.75129;7.54636;0.400969
-8.3833;-5.2331;1.94107
6.86993;7.50844;0.179577
9.57719;-12.3968;-0.0696741
-10.7764;-5.50926;-1.56074
1.17614;-6.47997;0.104715
16.9403;2.63494;0.598921
-15.8656;34.0402;2.31238
6.78319;7.9352;0.429285
-2.1923;-8.1943;-0.72602
4.51935;-7.27981;-0.389093
18.724;-2.32806;-0.81063
1.06352;-6.85551;0.370498
-11.2418;-3.65278;-0.827436
-31.8894;1.316;-1.45227
-8.4247;-5.22434;2.05262
4.05138;-9.76323;-0.399585
6.6185;7.62064;0.201324
0.186247;9.54482;5.32203
-2.20902;13.9924;-0.439817
1.92143;-3.80345;-0.0096519
39.2458;-35.5327;-1.92537
4.07131;-9.79022;-0.427398
-5.97424;0.0608784;-1.55346
1.27513;12.3942;-0.437647
-8.38454;-5.30918;1.94204
1.13228;-6.45476;0.289877
5.44605;9.71702;-0.0340464
-9.66713;-6.49822;-0.957467
-4.85236;13.4066;-6.16133
-2.47276;-7.70574;-0.348009
-9.31711;-5.38914;-0.301768
-7.99227;-6.91265;-0.82239
6.25121;7.79083;0.456815
-3.06947;4.17883;1.07076
-6.11478;20.6534;-0.164867
32.588;1.1126;-2.01926
21.3556;-41.2803;6.95561
-15.828;3.03045;-3.57956
4.13695;-8.1762;1.14628
-2.48793;-7.34306;-0.0353273
7.9323;0.312917;0.0457173
-3.10872;22.8761;-1.36904
6.43373;9.1842;0.27388
-1.69854;11.5333;0.28388
-5.18172;-7.53751;-0.14628
-4.46278;-7.41855;-0.795461
2.76012;-8.25986;-0.483537
-6.07093;8.73344;0.915892
1.03269;-6.37373;0.0820652
-1.99156;10.3365;-1.17396
-5.52811;6.57325;0.234801
-7.09271;5.29068;0.280103
-3.44693;-8.27374;-0.933045
9.67884;3.94244;-0.107329
