x;y;z
0.838699;2.72325;-0.288644
5.37366;5.78366;3.39312
4.90802;5.88767;0.0831747
-3.09164;-5.41522;-0.576723
-2.23776;4.27872;-1.26364
4.97205;5.84259;0.148523
1.16854;-4.36354;0.0244466
-12.2349;-8.33731;0.674748
3.40615;9.39774;1.83533
-5.71312;0.514274;-0.434642
0.434308;-4.51191;0.0640611
-8.7835;1.7483;0.917221
-6.01701;-4.05297;-0.44164
4.826;5.72342;0.088058
-4.4316;-9.3833;0.218634
-5.20288;-3.07802;-2.72599
5.09615;5.5881;0.0119216
4.74655;4.81331;0.264978
-6.03968;-3.65158;1.14821
4.82318;5.00357;0.504896
6.70673;-8.78663;-0.0502776
-7.50809;-3.69323;-1.06222
0.853436;-3.969;-0.0344119
11.9815;1.83985;0.427966
-10.7357;23.0688;1.5939
4.90791;4.60069;0.23409
-1.68935;-5.45295;-0.179155
2.85691;-5.22028;-0.162399
13.1025;-1.75853;-0.577052
1.18132;-4.69776;0.299582
-7.94367;-2.20088;-0.555742
-22.1337;0.958652;-1.00583
-5.96956;-3.68312;1.13205
2.77986;-7.13419;-0.328606
4.74674;4.91695;0.204093
0.106207;6.86268;3.58235
-1.35596;9.85529;-0.285052
1.57582;-2.57972;-0.0365015
26.841;-24.3555;-1.30786
2.76191;-7.11807;-0.29576
-4.00485;0.137218;-1.12189
1.05714;8.80084;-0.355283
-6.05715;-3.55592;1.06726
0.831404;-4.83723;0.203353
3.98268;7.11203;-0.0917412
-6.81189;-4.52151;-0.683086
-3.20481;9.40042;-4.04952
-1.73818;-5.48039;-0.273127
-6.22324;-3.63132;-0.203201
-5.95858;-4.53607;-0.533037
4.40498;5.34435;0.306086
-2.0954;2.95523;0.757615
-4.14996;14.5712;-0.0919796
22.6412;0.589308;-1.40038
14.7271;-28.8511;4.83565
-11.0591;1.96811;-2.4263
2.95054;-5.94103;0.942551
-1.74587;-5.42237;-0.227065
5.61331;-0.0630588;0.0272518
-2.29708;15.8308;-1.03803
4.48562;6.4683;0.45025
-1.03687;8.1272;0.13085
-3.89009;-5.53345;0.0498615
-3.46245;-5.23916;-0.804053
1.61531;-6.08626;-0.462373
-4.06762;6.2989;0.677554
0.859412;-4.93801;0.389973
-1.19649;7.19691;-0.857314
-3.77461;4.79025;0.14477
-4.95942;3.98509;0.202284
-2.81012;-6.10179;-0.716228
6.96252;2.39761;-0.0899076
