x;y;z
0.96664;3.21826;-0.331847
6.18702;6.72918;3.89653
5.62857;6.51525;0.284439
-3.51325;-6.36625;-0.70314
-2.6537;4.99834;-1.44217
5.39888;6.68886;0.108511
1.34849;-5.05223;-0.0095249
-14.252;-9.7726;0.810746
3.98973;10.8913;2.08256
-6.66781;0.506698;-0.500327
0.742713;-5.36911;0.149859
-10.2505;1.96107;1.05135
-6.77163;-4.85661;-0.532856
5.7899;6.62194;0.234252
-5.00895;-11.0578;0.258964
-5.88322;-3.55409;-3.53433
5.80376;6.56001;0.14488
5.73317;5.91012;0.199982
-6.91735;-4.24757;1.43173
5.49888;5.90424;0.421674
7.83586;-10.2057;-0.0578942
-8.80185;-4.40535;-1.26436
0.963606;-4.8771;-0.0385183
13.93;2.1521;0.495227
-12.7496;27.3759;1.87598
5.57347;5.80898;0.10084
-1.91538;-6.59528;-0.476059
3.52011;-6.02597;-0.254751
15.3108;-1.98273;-0.66893
1.21876;-5.62229;0.356278
-9.24508;-2.76614;-0.662923
-25.9638;1.09898;-1.1811
-6.9319;-4.30029;1.50842
3.27505;-8.17818;-0.331029
5.54376;5.91993;0.450877
0.136799;7.9168;4.26844
-1.69245;11.484;-0.346175
1.71525;-3.05121;-0.0263566
31.7104;-28.743;-1.55027
3.28999;-8.17252;-0.376551
-4.77724;0.108701;-1.29316
1.14337;10.2149;-0.388583
-7.01993;-4.25311;1.44855
0.872939;-5.33488;0.200414
4.54706;8.15179;-0.0751229
-7.94521;-5.3076;-0.795616
-3.85259;10.9746;-4.88045
-2.01576;-6.32567;-0.304977
-7.4465;-4.31012;-0.240057
-6.75367;-5.49304;-0.653172
5.02506;6.31005;0.395165
-2.47778;3.43508;0.882452
-4.92247;16.9599;-0.120283
26.5463;0.794718;-1.64336
17.3291;-33.7302;5.66785
-12.9332;2.38593;-2.87991
3.42346;-6.82129;1.03136
-2.00319;-6.14299;-0.0614903
6.52573;0.0829538;0.0344182
-2.61535;18.5983;-1.16837
5.24695;7.56884;0.388385
-1.29773;9.46699;0.193597
-4.40961;-6.32445;-0.0157436
-3.882;-6.07089;-0.815088
2.06617;-6.94722;-0.476258
-4.85683;7.25859;0.772749
0.884216;-5.55397;0.432705
-1.50999;8.42909;-0.984936
-4.46358;5.49172;0.180234
-5.80155;4.4972;0.233237
-3.05781;-6.97664;-0.809636
8.03318;3.00165;-0.0973441
