x;y;z
0.873717;2.85869;-0.300567
5.59675;6.04273;3.53194
5.12775;6.12412;0.165457
-3.20508;-5.6766;-0.610418
-2.35167;4.47586;-1.313
5.04174;6.07361;0.127216
1.22561;-4.54859;0.0118079
-12.7875;-8.7305;0.712019
3.56604;9.80742;1.90335
-5.97498;0.512562;-0.452608
0.505004;-4.74314;0.0833756
-9.18563;1.80678;0.95411
-6.22228;-4.27157;-0.467409
5.09809;5.93744;0.121792
-4.5899;-9.84251;0.229744
-5.38929;-3.20818;-2.94827
5.31888;5.84111;0.0297335
4.98411;5.17862;0.249029
-6.28925;-3.89018;1.23895
4.99755;5.26015;0.514971
7.01628;-9.17551;-0.0523641
-7.8641;-3.88803;-1.11858
0.881389;-4.2092;-0.0379784
12.5153;1.92537;0.446408
-11.2871;24.2482;1.67115
5.09693;4.90178;0.184002
-1.81185;-5.76843;-0.308346
3.04018;-5.44053;-0.188199
13.7074;-1.82002;-0.60224
1.20509;-4.95351;0.3189
-8.30107;-2.35493;-0.585176
-23.1826;0.997085;-1.05382
-6.2131;-3.81124;1.20082
2.91371;-7.43556;-0.309255
5.00558;5.12049;0.254724
0.114454;7.15152;3.77072
-1.44835;10.302;-0.301843
1.61462;-2.70748;-0.0337861
28.1743;-25.5568;-1.37424
2.90982;-7.39396;-0.338462
-4.21624;0.12964;-1.16908
1.08086;9.18858;-0.364558
-6.33232;-3.71164;1.19723
0.842196;-4.97239;0.194613
4.13593;7.39929;-0.0881264
-7.12451;-4.73844;-0.71473
-3.38235;9.83171;-4.27736
-1.78718;-5.68471;-0.254545
-6.55984;-3.81462;-0.212821
-6.1754;-4.80234;-0.567064
4.56334;5.60997;0.332576
-2.20011;3.08655;0.792101
-4.36169;15.2255;-0.099674
23.7106;0.645552;-1.46692
15.4396;-30.1871;5.06352
-11.5726;2.08265;-2.55065
3.08117;-6.18255;0.96821
-1.78059;-5.64492;-0.160386
5.86349;-0.0233238;0.0292016
-2.38417;16.5889;-1.07379
4.69289;6.77471;0.435186
-1.10847;8.4945;0.148439
-4.03402;-5.75082;0.0335494
-3.58124;-5.46438;-0.809982
1.73893;-6.32331;-0.46709
-4.28415;6.56232;0.703886
0.861899;-5.11939;0.417097
-1.28254;7.53426;-0.89278
-3.96336;4.98257;0.154493
-5.19076;4.12526;0.210826
-2.87775;-6.34476;-0.742997
7.25636;2.56265;-0.0920352
