x;y;z
0.403292;1.04899;-0.129776
2.5565;2.53926;1.56363
2.137;2.87896;-0.0562938
-1.8306;-2.30727;-0.355369
-0.81801;1.81752;-0.593591
2.56367;2.61738;-0.242158
0.632188;-1.85855;0.0927012
-5.32933;-3.42566;0.207422
1.40515;4.22722;0.951152
-2.41314;0.490663;-0.210706
-0.0649873;-1.74689;-0.089614
-3.7321;0.991834;0.437881
-3.15575;-1.03679;-0.0512644
2.45002;2.39644;-0.0369345
-2.43243;-3.58381;0.0706779
-2.91698;-1.5695;-0.140798
2.14696;2.47837;0.00170873
2.22686;1.64128;0.452055
-2.74523;-1.48366;-0.116969
2.16626;1.78855;-0.0440052
2.81359;-3.91474;-0.0239245
-2.78493;-1.41801;-0.158355
0.534801;-1.4182;0.0836896
5.30412;0.773388;0.195726
-3.87178;8.39115;0.632085
2.1008;1.72779;0.155212
-0.920729;-2.33282;0.0223132
0.596742;-2.60268;-0.0309625
5.55022;-0.981394;-0.260283
0.132197;-2.20381;0.100953
-3.38022;-0.373854;-0.17946
-9.07603;0.479408;-0.408358
-2.72522;-1.35445;-0.296206
0.932023;-3.40229;-0.114018
2.06517;1.89491;0.295546
0.0174886;3.24553;1.18031
-0.178125;4.20745;-0.0727566
1.00701;-1.12392;-0.058013
10.257;-9.41318;-0.482064
0.940845;-3.38425;-0.15497
-1.3861;0.205743;-0.503327
0.744513;3.91431;-0.220104
-2.85638;-1.61594;-0.145764
0.724137;-2.43577;0.157353
2.1457;3.29276;-0.0689375
-2.86131;-1.29913;-0.17003
-0.97481;4.00377;-1.17663
-0.876196;-2.27154;-0.0707905
-2.33054;-1.60695;-0.0732101
-3.27318;-1.41296;-0.0454456
2.58936;1.74715;-0.00109525
-0.789999;1.32933;0.292858
-1.48827;6.41375;-0.0103174
9.32982;-0.109994;-0.571816
5.86525;-12.2326;2.00084
-4.62816;0.526879;-0.861595
1.18768;-2.87354;0.488407
-0.960585;-2.41133;-0.140696
2.46206;-0.530424;0.00443789
-1.22475;6.36385;-0.576746
2.08781;2.33318;0.313513
-0.125892;3.50705;-0.126695
-1.95887;-2.71851;0.0822667
-1.71411;-2.43129;-0.323628
0.0933841;-2.96895;-0.287649
-1.32832;2.94609;0.315149
0.721638;-2.42334;0.170529
-0.10852;3.0124;-0.357643
-1.41818;2.37536;0.0263697
-1.98923;2.24279;0.0876503
-1.96312;-2.75317;-0.289745
3.23541;0.379592;-0.053727
