x;y;z
1.11608;3.79683;-0.381241
7.13181;7.83041;4.47305
6.58086;7.14086;0.296307
-4.02667;-7.45442;-0.853538
-3.1388;5.83673;-1.64534
6.1679;7.53509;0.203753
1.42601;-5.90122;-0.00766176
-16.6023;-11.4451;0.969052
4.66952;12.626;2.3675
-7.77661;0.494052;-0.577224
1.21923;-6.16348;0.390164
-11.9572;2.20696;1.20611
-7.66446;-5.81284;-0.634372
6.42925;7.63524;0.477513
-5.68033;-13.0039;0.305319
-6.67548;-4.11128;-4.46772
6.57546;7.55319;0.394001
6.60815;7.14023;0.282248
-8.01622;-5.09802;1.85372
6.5932;7.20792;0.281751
9.14912;-11.8579;-0.0667744
-10.2929;-5.23746;-1.48933
1.13152;-6.06646;0.0281805
16.1998;2.51612;0.573433
-15.0986;32.3999;2.20497
6.45633;7.4395;0.260722
-2.11883;-7.80933;-0.670252
4.27591;-6.97043;-0.35685
17.8842;-2.24321;-0.775795
1.11137;-6.58723;0.377639
-10.7519;-3.4334;-0.787062
-30.431;1.26259;-1.38553
-8.07456;-4.95988;1.84511
3.8609;-9.37613;-0.380627
6.28123;7.1661;0.277611
0.173878;9.14438;5.06345
-2.08226;13.3761;-0.41686
1.87154;-3.61611;-0.0138627
37.391;-33.8614;-1.83304
3.88083;-9.39325;-0.41786
-5.67944;0.0729877;-1.48984
1.24285;11.8586;-0.425793
-8.03891;-4.97795;1.86152
0.964655;-6.21653;0.258495
5.22191;9.33603;-0.0455622
-9.24582;-6.2075;-0.918718
-4.60651;12.8083;-5.8465
-2.36152;-7.36887;-0.341252
-8.85832;-5.12161;-0.286176
-7.68709;-6.56849;-0.782195
5.90981;7.42701;0.456868
-2.92382;3.99565;1.02486
-5.82158;19.7446;-0.153829
31.101;1.03435;-1.92674
20.3645;-39.4219;6.63864
-15.116;2.872;-3.40755
3.96303;-7.84331;1.12016
-2.36817;-7.03722;-0.0305952
7.58658;0.255937;0.0429158
-2.98721;21.8236;-1.31973
6.14162;8.7954;0.302654
-1.60014;11.0253;0.262309
-4.99519;-7.23973;-0.111242
-4.3265;-7.07906;-0.802185
2.58974;-7.93843;-0.483005
-5.77276;8.37136;0.881033
0.991996;-6.12755;0.198764
-1.87338;9.86694;-1.12822
-5.26624;6.30741;0.221407
-6.776;5.09525;0.26866
-3.35039;-7.95967;-0.904793
9.27482;3.71029;-0.105017
