x;y;z
0.23372;0.429372;-0.0581247
1.43886;1.27923;0.758744
1.18344;1.59288;-0.0612833
-1.20353;-1.42444;-0.137685
-0.272035;0.878117;-0.268507
1.18932;1.09913;-0.0789566
0.297217;-0.919604;0.0159495
-2.67359;-1.54094;0.026301
0.628707;2.19087;0.565779
-1.13068;0.419826;-0.119924
-0.126831;-0.82344;-0.0826876
-1.76161;0.658132;0.226988
-1.78923;-0.150399;0.0396093
1.21601;1.08257;0.0233429
-1.5894;-1.24175;-0.0131251
-1.62086;-0.789934;-0.113724
1.3401;1.13391;0.0446447
1.12217;0.948229;0.166948
-1.34918;-0.48002;-0.232335
1.36758;0.856672;0.13573
1.28877;-2.02863;-0.012831
-1.65555;-0.631354;-0.0215183
0.406719;-0.686307;0.104694
2.73079;0.366911;0.104258
-1.26613;2.82744;0.265341
1.29505;0.784588;0.0828271
-0.504293;-1.12191;0.0886587
0.234834;-1.56763;-0.052294
2.65812;-0.670492;-0.136029
-0.198463;-1.37972;0.0521061
-1.54104;0.180095;-0.025603
-4.12281;0.296011;-0.181784
-1.28262;-0.270264;-0.152406
0.159046;-1.78249;-0.0175229
1.1229;0.763313;-0.00884527
-0.000933165;1.84184;0.187526
0.29569;1.94094;-0.00153826
0.661303;-0.682543;-0.0351357
3.98751;-3.76492;-0.169611
0.174593;-1.811;-0.0319336
-0.404921;0.208558;-0.232906
0.582817;1.98233;-0.138329
-1.6417;-0.776901;-0.113666
0.26079;-1.38225;0.124612
1.39721;1.54726;-0.0297734
-1.32572;-0.493539;-0.1422
-0.089964;1.90622;-0.0318082
-0.734824;-1.15546;-0.085506
-1.27383;-0.790607;-0.0627583
-1.67825;-0.281568;-0.000908961
1.52434;0.414623;-0.014632
-0.286381;0.722853;0.0689561
-0.455014;3.28717;-0.0172089
4.28307;-0.373258;-0.25726
2.51546;-5.9488;0.92864
-2.12705;-0.0452841;-0.242451
0.343426;-1.61023;0.16059
-0.687615;-1.10248;-0.0553802
1.21685;-0.677374;-0.00281953
-0.823324;2.75033;-0.357696
1.18957;0.58477;0.0455037
0.241386;1.68638;-0.228887
-1.17423;-1.43144;-0.148147
-1.22589;-1.18448;-0.0154218
-0.42883;-1.61227;-0.117122
-0.252858;1.58333;0.121222
0.28525;-1.36035;0.0973044
0.304458;1.47969;-0.107802
-0.51744;1.45442;-0.000650779
-0.727042;1.5671;0.0316239
-1.48756;-1.2027;-0.0200833
1.7487;-0.349387;-0.0310779
