x;y;z
0.583161;1.73683;-0.198524
3.73186;3.88513;2.34859
3.26872;4.08003;-0.00406199
-2.32037;-3.51471;-0.379282
-1.40504;2.83564;-0.887239
3.80416;4.07218;-0.11911
0.89024;-2.94755;0.166639
-8.18915;-5.45907;0.401409
2.23487;6.38281;1.32769
-3.78693;0.514468;-0.303613
0.0661798;-2.85732;-0.0464747
-5.83169;1.31334;0.642175
-4.39561;-2.38561;-0.246514
3.52027;3.92489;-0.0746708
-3.2677;-6.00512;0.135047
-3.84064;-2.13721;-1.06409
3.19258;3.76707;-0.0512575
3.33057;2.66277;0.289179
-4.20246;-2.37943;0.410227
3.33807;3.05931;0.127254
4.43325;-5.93587;-0.0349628
-4.83962;-2.28371;-0.612016
0.667283;-2.377;0.0256126
8.07112;1.21431;0.292442
-6.70585;14.4508;1.02936
3.2354;2.82803;0.395658
-1.12801;-3.73791;-0.102382
1.45792;-3.61576;0.0415644
8.6756;-1.30591;-0.392071
0.582963;-3.07598;0.103791
-5.2989;-1.0991;-0.33788
-14.4683;0.677573;-0.655068
-3.9977;-2.3824;0.267856
1.72624;-4.98219;-0.235938
2.97359;3.16456;0.302839
0.0500214;4.74589;2.18973
-0.672745;6.56666;-0.160939
1.27007;-1.68725;-0.053697
17.1007;-15.5793;-0.822908
1.70851;-4.97017;-0.199729
-2.46378;0.18504;-0.76807
0.879645;5.95033;-0.282164
-4.22746;-2.34318;0.361637
0.874236;-3.51922;0.164397
2.89053;4.93948;-0.094084
-4.42852;-2.84211;-0.402823
-1.90205;6.24115;-2.37452
-1.32868;-3.58261;-0.137194
-3.80105;-2.41837;-0.152683
-4.50991;-2.55358;-0.209119
3.43082;3.30628;0.0916599
-1.32994;1.99808;0.495663
-2.596;9.78625;-0.0383131
14.8263;0.178478;-0.914027
9.52233;-19.091;3.17083
-7.29574;1.12691;-1.51298
1.95807;-4.15945;0.71456
-1.26238;-3.58294;-0.137124
3.77467;-0.345506;0.0134188
-1.6633;10.2823;-0.773668
3.02684;4.10989;0.473896
-0.507973;5.42971;-0.00988364
-2.79375;-3.91572;0.120896
-2.49115;-3.62707;-0.652394
0.711164;-4.30705;-0.394999
-2.47203;4.35329;0.475954
0.832538;-3.61162;0.1888
-0.561978;4.73457;-0.581468
-2.39297;3.37813;0.073822
-3.24404;2.96212;0.137617
-2.3172;-4.22995;-0.490784
4.7946;1.2026;-0.0714717
