x;y;z
0.554265;1.6257;-0.187868
3.54431;3.66942;2.22599
3.08204;3.9057;-0.0150228
-2.2406;-3.30544;-0.366149
-1.31072;2.67202;-0.842216
3.62433;3.84978;-0.148079
0.857451;-2.76472;0.157253
-7.73009;-5.13257;0.370327
2.10185;6.03853;1.2686
-3.56718;0.512524;-0.288768
0.038499;-2.67401;-0.0559495
-5.49563;1.26288;0.610168
-4.20606;-2.14225;-0.214327
3.36009;3.67557;-0.0701006
-3.13475;-5.6192;0.125174
-3.68761;-2.03326;-0.868138
3.01156;3.5555;-0.0498315
3.16952;2.46974;0.326296
-4.01676;-2.2293;0.267727
3.14709;2.84671;0.0811065
4.1742;-5.61188;-0.0332128
-4.52416;-2.12816;-0.552252
0.646344;-2.21373;0.0348807
7.62718;1.14343;0.276988
-6.24982;13.4756;0.965458
3.03849;2.64443;0.364967
-1.11311;-3.50205;-0.114919
1.28758;-3.43332;0.0670967
8.17359;-1.25418;-0.370995
0.502598;-2.93661;0.104827
-4.99456;-0.978282;-0.312799
-13.6007;0.645726;-0.615371
-3.79463;-2.27409;0.192175
1.58718;-4.72743;-0.185196
2.81029;2.96764;0.310859
0.0442713;4.50538;2.02963
-0.594213;6.19069;-0.14674
1.23168;-1.59211;-0.0551175
15.999;-14.5866;-0.768045
1.60204;-4.72623;-0.226312
-2.28992;0.189311;-0.726667
0.858814;5.62512;-0.273029
-3.97565;-2.18001;0.277756
0.856246;-3.40489;0.165426
2.76967;4.68341;-0.0915823
-4.14735;-2.62778;-0.358572
-1.75375;5.88238;-2.18336
-1.19746;-3.39565;-0.118057
-3.54379;-2.29008;-0.14235
-4.34014;-2.38411;-0.176357
3.31711;3.05891;0.0727139
-1.24322;1.89014;0.464471
-2.41899;9.24415;-0.0327967
13.9419;0.132018;-0.858974
8.93358;-17.9869;2.98249
-6.86816;1.03104;-1.40888
1.83973;-3.95514;0.682967
-1.25017;-3.38424;-0.111789
3.56496;-0.376282;0.0119178
-1.59209;9.65302;-0.743104
2.87028;3.83003;0.461559
-0.447259;5.12234;-0.0275133
-2.66376;-3.72775;0.121847
-2.3685;-3.44465;-0.617076
0.609691;-4.09806;-0.381987
-2.28953;4.12988;0.451633
0.854403;-3.39355;0.149664
-0.489432;4.45651;-0.547711
-2.23631;3.21739;0.0658998
-3.04597;2.84646;0.129935
-2.26144;-4.00455;-0.461631
4.54624;1.06893;-0.06896
