x;y;z
0.803691;2.58788;-0.276641
5.15024;5.52443;3.25345
4.69779;5.58018;0.0370909
-2.97986;-5.15348;-0.544063
-2.12384;4.08148;-1.21386
4.87057;5.63174;0.126981
1.10688;-4.18236;0.0404966
-11.6821;-7.94396;0.637448
3.24618;8.98744;1.76703
-5.45089;0.515669;-0.416688
0.369594;-4.28226;0.0461054
-8.38099;1.68962;0.880189
-5.81274;-3.83522;-0.414777
4.58205;5.53741;0.0595004
-4.27312;-8.92349;0.207464
-5.01638;-2.94806;-2.50284
4.85786;5.34589;0.0023584
4.53692;4.48118;0.239841
-5.74427;-3.4379;0.998121
4.6446;4.74303;0.478147
6.39686;-8.39749;-0.0481899
-7.1505;-3.49865;-1.00497
0.826603;-3.73457;-0.029464
11.4473;1.7543;0.409503
-10.1842;21.8893;1.51665
4.7089;4.3186;0.286265
-1.56033;-5.25322;-0.128721
2.67217;-5.00029;-0.13617
12.4974;-1.69695;-0.551839
1.1483;-4.44231;0.276497
-7.58536;-2.04743;-0.526233
-21.0848;0.92021;-0.957826
-5.8038;-3.47814;1.05585
2.62057;-6.82187;-0.290511
4.47077;4.68346;0.205824
0.0980687;6.57366;3.39354
-1.26334;9.4079;-0.268215
1.53648;-2.45309;-0.0391596
25.5077;-23.1541;-1.24148
2.63812;-6.85086;-0.310023
-3.79355;0.144596;-1.07446
1.03332;8.41262;-0.34587
-5.74929;-3.45277;0.999949
0.826522;-4.70445;0.226825
3.83039;6.82265;-0.0945963
-6.49702;-4.30299;-0.650636
-3.02712;8.96891;-3.82141
-1.74101;-5.20479;-0.270513
-5.88536;-3.45115;-0.194329
-5.74282;-4.26567;-0.497925
4.25509;5.07716;0.278059
-1.99068;2.82396;0.722865
-3.93805;13.9168;-0.0843379
21.5717;0.533064;-1.33383
14.0146;-27.5151;4.60777
-10.5452;1.85345;-2.30182
2.81892;-5.69908;0.915766
-1.66747;-5.15461;-0.236761
5.36284;-0.102585;0.0253127
-2.21004;15.0725;-1.0022
4.27971;6.15793;0.463349
-0.965108;7.75953;0.112919
-3.74483;-5.31535;0.0648244
-3.34053;-5.01556;-0.795448
1.49158;-5.84802;-0.456846
-3.8507;6.03492;0.650988
0.857355;-4.74381;0.344573
-1.11027;6.85959;-0.821402
-3.58578;4.59773;0.135039
-4.72741;3.84496;0.193685
-2.74257;-5.85603;-0.688518
6.66809;2.23287;-0.0877023
