x;y;z
1.05659;3.56646;-0.361696
6.75628;7.39237;4.24483
6.20463;6.90401;0.283038
-3.81999;-7.02515;-0.794366
-2.94576;5.50322;-1.56505
5.8393;7.21794;0.14912
1.41622;-5.55475;-0.0150445
-15.6673;-10.7797;0.906092
4.39911;11.9366;2.25448
-7.33592;0.499497;-0.546586
1.0817;-5.8631;0.291455
-11.2785;2.10936;1.14471
-7.30804;-5.43002;-0.594249
6.15926;7.24794;0.354676
-5.41338;-12.2302;0.286946
-6.36037;-3.88937;-4.09728
6.32379;7.20536;0.33376
6.31825;6.60133;0.218387
-7.67444;-4.77033;1.74461
6.19144;6.65135;0.394323
8.62694;-11.2008;-0.0632406
-9.7015;-4.90624;-1.40101
1.05913;-5.57459;-0.0156966
15.2969;2.37129;0.542339
-14.1638;30.4006;2.07405
6.07838;6.78833;0.143979
-2.03347;-7.33393;-0.598131
3.97711;-6.59401;-0.316859
16.8604;-2.13967;-0.733303
1.16724;-6.22778;0.376484
-10.1535;-3.16698;-0.737757
-28.6534;1.19749;-1.30418
-7.5609;-4.67156;1.7256
3.63142;-8.88734;-0.381573
5.93189;6.65556;0.377201
0.158968;8.65609;4.74767
-1.92744;12.624;-0.388803
1.81002;-3.38962;-0.0189097
35.1304;-31.8245;-1.72051
3.64396;-8.92283;-0.381432
-5.32028;0.0874665;-1.41192
1.20338;11.2051;-0.411161
-7.59785;-4.70396;1.62825
0.8594;-5.83724;0.198259
4.95124;8.86807;-0.0584424
-8.73033;-5.85122;-0.870586
-4.30668;12.0788;-5.46242
-2.22541;-6.95537;-0.330138
-8.29787;-4.79706;-0.267539
-7.3153;-6.14469;-0.732005
5.53341;6.98352;0.440699
-2.74632;3.77248;0.968541
-5.464;18.6366;-0.140427
29.2885;0.938989;-1.81398
19.1566;-37.1569;6.25232
-14.2478;2.67872;-3.19774
3.74964;-7.43709;1.08651
-2.2225;-6.67279;-0.0332484
7.16481;0.186804;0.0395186
-2.83917;20.5404;-1.25956
5.78544;8.31398;0.337545
-1.48;10.4057;0.235472
-4.76474;-6.8762;-0.0710049
-4.15483;-6.67238;-0.809364
2.38171;-7.54534;-0.481325
-5.40879;7.92928;0.838239
0.937712;-5.91334;0.350191
-1.72904;9.29471;-1.07182
-4.94695;5.9831;0.20505
-6.38908;4.85717;0.254637
-3.23339;-7.57263;-0.86855
8.78153;3.42783;-0.102077
