x;y;z
0.227058;0.406882;-0.0552301
1.39577;1.23133;0.72567
1.15202;1.54107;-0.0599086
-1.15945;-1.39562;-0.123348
-0.251286;0.84284;-0.254123
1.13767;1.03682;-0.0566815
0.283159;-0.884747;0.0137584
-2.57351;-1.47014;0.0194643
0.599168;2.11306;0.549668
-1.08268;0.41509;-0.116191
-0.128767;-0.791753;-0.0811147
-1.68669;0.643817;0.218142
-1.73207;-0.124946;0.0401504
1.16835;1.03813;0.0248683
-1.54949;-1.14776;-0.0182982
-1.58309;-0.741081;-0.125242
1.30419;1.0707;0.0391989
1.08666;0.921858;0.1409
-1.29765;-0.441434;-0.219175
1.34188;0.812431;0.135847
1.23066;-1.95727;-0.0123729
-1.6117;-0.604068;-0.0272227
0.401428;-0.663162;0.103217
2.63378;0.351749;0.100752
-1.16881;2.62041;0.251463
1.27662;0.755673;0.0756763
-0.486182;-1.07809;0.0907095
0.221117;-1.52646;-0.0462878
2.54967;-0.658366;-0.131276
-0.209703;-1.34813;0.048802
-1.47112;0.196516;-0.0198573
-3.93854;0.289104;-0.173356
-1.23545;-0.241426;-0.141989
0.136301;-1.71564;-0.0297042
1.06956;0.730451;-0.0134581
-0.00118333;1.78822;0.146997
0.313237;1.85241;0.000305493
0.644303;-0.667697;-0.0329371
3.75502;-3.55548;-0.158017
0.138664;-1.74491;-0.00895096
-0.368623;0.208432;-0.221837
0.574335;1.90765;-0.133978
-1.57179;-0.748183;-0.0933317
0.242509;-1.33514;0.12451
1.36286;1.4757;-0.0282528
-1.26881;-0.470214;-0.152365
-0.0547898;1.82537;0.0128037
-0.735055;-1.10272;-0.0869164
-1.2393;-0.758315;-0.0644326
-1.61286;-0.239042;-0.000857252
1.47876;0.369619;-0.0135804
-0.267151;0.700564;0.0589466
-0.416675;3.1695;-0.0179895
4.09543;-0.382946;-0.245547
2.39128;-5.71578;0.888872
-2.03109;-0.0677155;-0.218311
0.306063;-1.55853;0.142784
-0.675645;-1.06299;-0.0520214
1.16876;-0.681964;-0.00306718
-0.807743;2.61548;-0.348553
1.15601;0.532642;0.0456156
0.25546;1.61654;-0.229838
-1.16594;-1.36645;-0.1565
-1.21148;-1.1407;-0.00820921
-0.446843;-1.55721;-0.10881
-0.212232;1.53099;0.111946
0.264365;-1.33366;0.0871525
0.318906;1.42576;-0.0978807
-0.483454;1.42104;-0.000659754
-0.674964;1.54034;0.0290708
-1.46614;-1.14395;-0.0095423
1.69148;-0.375526;-0.0300707
