x;y;z
0.776301;2.48201;-0.267186
4.97515;5.32143;3.14353
4.52173;5.32569;0.0142149
-2.89362;-4.94855;-0.519374
-2.03468;3.92706;-1.17458
4.77124;5.45652;0.0997093
1.0562;-4.04432;0.0563373
-11.2493;-7.636;0.608235
3.12092;8.66589;1.71335
-5.24539;0.516519;-0.402645
0.322542;-4.10335;0.0327943
-8.06569;1.64354;0.851097
-5.6532;-3.66525;-0.392689
4.42515;5.39775;0.0341915
-4.14894;-8.56316;0.198676
-4.87037;-2.8465;-2.32752
4.66198;5.1664;7.51814e-05
4.37642;4.23296;0.221183
-5.54917;-3.39073;0.953854
4.50055;4.53687;0.447909
6.1541;-8.09273;-0.0465549
-6.86943;-3.34654;-0.959482
0.806183;-3.55495;-0.024728
11.0291;1.68734;0.395037
-9.7525;20.9661;1.45619
4.54485;4.11002;0.325832
-1.47918;-5.08531;-0.107824
2.52646;-4.82829;-0.115323
12.0237;-1.64869;-0.532086
1.11672;-4.24262;0.25512
-7.30426;-1.92781;-0.503082
-20.2638;0.890118;-0.920257
-5.62104;-3.26715;0.937797
2.52513;-6.6324;-0.287152
4.26135;4.49204;0.214433
0.0917822;6.34734;3.24544
-1.19069;9.05725;-0.255006
1.50527;-2.35483;-0.0411935
24.4641;-22.2138;-1.18953
2.51102;-6.58508;-0.294368
-3.62824;0.15022;-1.03716
1.01459;8.10843;-0.338399
-5.52475;-3.30303;0.929192
0.846483;-4.58964;0.284654
3.71186;6.59462;-0.0962851
-6.24876;-4.13066;-0.624557
-2.88794;8.63103;-3.64267
-1.69078;-4.96083;-0.240654
-5.62037;-3.31311;-0.188187
-5.57498;-4.05061;-0.469539
4.14356;4.86638;0.255016
-1.90871;2.72127;0.69547
-3.77206;13.4046;-0.0784001
20.7347;0.489046;-1.28174
13.457;-26.4694;4.42941
-10.1428;1.76363;-2.2043
2.71516;-5.50938;0.893965
-1.63991;-4.98437;-0.253994
5.1666;-0.13336;0.0238032
-2.14197;14.4787;-0.974112
4.11964;5.91224;0.471984
-0.90883;7.47149;0.0986305
-3.63018;-5.14409;0.0755395
-3.24284;-4.84156;-0.786625
1.39467;-5.66067;-0.451892
-3.68066;5.8279;0.630017
0.835714;-4.59493;0.267115
-1.04267;6.59563;-0.792959
-3.43793;4.44691;0.127419
-4.54534;3.73531;0.186911
-2.68975;-5.66165;-0.666164
6.43722;2.10416;-0.0859175
